1	188382
201456	949145
950139	957668
967071	983995
1001744	1580810
1586025	1594060
1599576	1606484
1615546	1616101
1629870	1632482
1644781	1816473
1829156	1838394
1839428	1839547
1839749	1840242
1841819	1862628
1872235	1874599
1880120	2329148
2349131	2543166
2543611	2559060
2569612	2581286
2583575	2593974
2598475	2601137
2603105	2670198
2670563	2682897
2705230	2745332
2750684	2776502
2779824	2781957
2782772	2902742
2908334	3168028
3172748	3176789
3183019	3185914
3188743	3192076
3205521	3207967
3219086	3255548
3278664	3281465
3284549	3406497
3409913	3417399
3428884	3436218
3439524	3697521
3698378	3707311
3707663	3715846
3719890	3882002
3882773	3883389
3886656	3889890
3895282	3903026
3908282	3909499
3909872	3914108
3932939	3996041
3998609	4038166
4038527	4042576
4044731	4144167
4157406	4173594
4174405	4207035
4214637	4259781
4285350	4342683
4352169	4392095
4393187	4853481
4858861	4860100
4921808	4924316
4938374	4978132
4990557	5029206
5052884	5073855
5077766	5081133
5084375	5345413
5357911	5359363
5368623	5370053
5382523	5384056
5389863	5440967
5448535	5531807
5537944	5584226
5643063	5703529
5709141	5819487
5828477	5839615
5847922	5858181
5860092	5862983
5876630	5878044
5879150	5884359
5886946	5914613
5918294	6020969
6033660	6047495
6059155	6064023
6068984	6072007
6074226	6078638
6093526	6108627
6133291	6230461
6234185	6237733
6244559	6255545
6274824	6279223
6281143	6301156
6304490	6355187
6369025	6375500
6385245	6388314
6391701	6445446
6449745	6473740
6474795	6476230
6482168	6507524
6509194	6515563
6524671	6526836
6529583	6562325
6567271	6567362
6575148	6590927
6599932	6644175
6648961	6653748
6658978	6665199
6667101	6669074
6675842	6700337
6708888	6832121
6843416	6846615
6850995	6907109
6910512	6911018
6911712	6918342
6929778	6931989
6939179	6977688
6991392	6996231
7001651	7079006
