21665	21810
21891	22032
23071	23198
24892	25016
25573	25681
26866	26999
27167	27249
28146	28325
30837	30962
34272	34421
36738	36938
38152	38266
38395	38525
39803	39874
42634	42758
42900	43022
44908	44969
45430	45540
46167	46285
46969	47075
48884	48988
49429	49584
50559	50648
52676	52724
52889	53016
53072	53194
67941	68553
68633	68719
69628	69769
70776	70988
72278	72402
72682	72894
72984	73175
73702	73844
73930	74023
74354	74497
74716	75006
75390	75493
75696	75806
75931	75998
76075	76265
76453	76656
76728	78249
185977	186141
187898	187967
190762	190916
194105	194212
195765	196014
199039	199196
200299	200424
201478	201588
205211	205381
206349	206546
207360	207506
208174	208410
210472	210510
212019	212151
213146	213240
214771	214864
215382	215499
216824	217047
218168	218283
220433	220605
222639	222764
223704	223785
225563	225661
226442	226582
227683	227764
229080	229226
230103	230284
253557	253755
254164	254266
255561	255711
256062	256221
257173	257316
258154	258234
259902	260056
260733	260823
261376	261627
263610	263721
264632	264769
265490	266632
295193	295383
295604	295690
295936	296039
296779	296873
297188	297281
298015	298163
298752	298899
299021	299141
299532	299638
299720	300154
300211	300272
306009	306138
309191	309317
311120	311247
311778	311906
312618	312721
313109	313298
317535	319432
339284	339465
340070	340179
341560	341659
342145	342232
342685	342871
345206	345265
347508	347721
349038	349814
350063	350132
350212	350302
350572	350636
350866	350954
351518	351650
351731	351921
352212	352277
352752	352911
353104	353283
353367	353483
353806	354308
354331	354889
363121	363313
363686	363819
363911	364022
364111	364280
364373	364765
365081	365194
423167	423392
424546	424746
425478	425629
428131	428256
428821	428934
430084	430197
431738	431795
434414	442338
442780	443175
443840	444034
444835	444993
445934	446113
567138	567262
567270	567280
568279	568383
569467	569548
570077	570185
570536	570698
570818	570893
571188	571236
651034	651273
659181	659499
660998	661173
661253	661342
663990	664141
667813	667924
668004	668111
670958	671113
673571	673798
872138	872205
872520	872671
873080	873156
873349	873495
881100	881400
882470	882618
883364	883456
883850	884182
884335	884433
995714	995778
999288	999482
999664	999775
1000928	1001471
1001493	1002157
1006418	1008170
1009696	1009854
1010098	1012152
1012175	1012328
1015948	1016272
1059091	1059164
1059193	1059371
1060087	1060199
1063656	1063778
1064465	1064590
1065149	1065245
1065485	1065663
1065992	1066165
1113954	1114075
1114394	1114574
1114675	1114705
1114820	1114981
1115325	1115671
1115690	1115870
1116107	1116238
1116502	1116626
1117070	1117123
1119107	1119175
1123221	1123460
1123873	1123883
1125130	1125505
1126776	1126961
1127187	1127432
1128335	1128524
1128553	1128617
1133539	1133899
1134327	1134667
1134861	1135580
1160676	1161054
1161330	1161441
1161698	1161755
1162402	1163167
1166019	1166075
1166811	1167110
1168032	1168135
1169742	1169924
1170295	1170458
1171421	1171548
1172296	1172532
1172903	1173159
1173776	1173853
1174743	1174799
1175256	1175852
1175971	1176173
1176912	1176960
1177090	1177285
1177620	1177799
1178060	1178144
1178251	1178428
1194996	1195027
1195549	1195725
1196409	1196498
1197171	1197318
1197673	1197852
1198025	1198134
1198761	1198850
1896475	1896779
1898847	1898978
1899335	1899477
1899695	1905903
1905996	1906739
1968346	1968768
1968929	1969118
1969585	1969716
1971656	1971795
1972489	1972578
1972689	1972741
1973112	1973219
1973297	1973537
1973643	1973738
1973853	1974003
1974480	1974862
1975028	1975168
1975246	1975365
1986798	1986970
1987273	1987375
1988317	1988481
1988631	1988822
1989392	1989492
2075237	2075447
2082641	2082797
2288404	2288667
2288988	2289150
2289230	2289417
2289509	2289613
2289710	2289811
2290037	2290240
2291352	2291474
2344390	2344482
2346926	2347018
2347671	2347762
2348527	2348704
2351648	2351746
