1	417028
428809	436847
442122	631136
632471	635497
637892	1119974
1389057	1404421
1451669	1465232
1475194	1481600
1490292	1496050
1540236	1556925
1569349	1686583
1697243	1706731
1855767	2362558
2387270	2406224
2470028	2490758
2504396	2513144
2541140	2647887
2654006	2673582
2677418	2721661
2842023	2848900
2849392	3326835
3408983	3617565
3687897	3909422
3944764	3950192
3969053	4207848
4221284	4257472
4292355	4293129
4313916	4335908
4376787	4461620
4463213	4464331
4475991	4481690
4534950	4558827
4585009	4606923
4640296	4786174
4794880	5762629
5829744	5834138
5836736	6353680
6366566	6725202
6731398	6962578
7002393	7052713
7059798	7088498
7112990	7132577
7138979	7142164
7155390	7284968
7308264	7374061
7443898	7600820
7601748	7601850
7602391	7814366
7882792	8008261
8059224	8127688
8136383	8196593
8247136	8307160
8322202	8328772
8369993	8957406
8998672	9008953
9009655	9029303
9078528	9085427
9103278	9543452
9562093	9567796
9585116	9599964
9611744	9749376
9772418	9822959
9847041	9870232
9877916	9881724
9902104	9906164
9916814	9964458
9965575	9995291
9995846	10005278
10006450	10011484
10013124	10015168
10016678	10019395
10020461	10021795
10025989	10034518
10037003	10037065
10038275	10047518
10052497	10057518
10061924	10083069
10086107	10090044
10091727	10092421
10094842	10102234
10103635	10173198
10208201	10233476
10238613	10239604
10260992	10263678
10264840	10296948
10300670	10304398
10304915	10317555
10318840	10361355
10384682	10436115
10448400	10452457
10453982	10489822
10492695	10493799
10494067	10496052
10497792	10510370
10511750	10522129
10525752	10539855
10541610	10564167
10574395	10593725
10599576	10602454
10607806	10650916
10661664	10676527
10684655	10695461
10698255	10745952
10747566	10773658
10776000	10852933
10876011	10908855
10921622	11013162
11028745	11030786
11033851	11037245
11048918	11085592
11097954	11098223
11100616	11134748
11138534	11146767
11168808	11170500
11175118	11175128
11186174	11223167
11224009	11235121
11236308	11243748
11254598	11257023
11257517	11269745
11284032	11287641
11296417	11296517
11305907	11308442
11308806	11308875
11312239	11312652
11315685	11327784
11328375	11332092
11337427	11343328
11347314	11377369
11388876	11448283
11458095	11516402
11592530	11592638
11603869	11609316
11619676	11778238
11926792	12040140
12056792	12140731
12148372	12164035
12220293	12226239
12236167	12236187
12259783	12275756
12290936	12306721
12318592	12318648
12328190	12368454
12467798	12490133
12492599	12506819
12540666	12927661
12933660	12972556
12988525	13279473
13284926	13289036
13366343	13392717
13394489	13426022
13545982	14348237
14353524	14628039
14649079	14996256
14999570	15004273
15006777	15347200
15369953	15389679
15413867	15499298
15504095	15712653
15747027	15865813
15927367	15930204
15939109	15940598
15973271	15978794
16006580	16465288
16520983	16669442
16685918	16701059
16704328	16732270
16740032	17093731
17099592	17108017
17122900	17128457
17138148	17304185
17321760	17682771
17703266	18008819
18072011	18655846
18658118	18799646
18812359	18840883
18875004	18878059
18881594	19045121
19048875	19092088
19102497	19194724
19203397	19388631
19395037	19496349
19497442	19527487
19553590	19591277
19632238	19653620
19716173	19802232
19814634	19888881
19914965	19985693
19992533	20005220
20014547	20354355
20427597	20500054
20515665	20570696
20609653	22565359
22581016	22583471
22622455	22829210
22845788	22921559
22941475	22946016
23013693	23235374
23258086	23420649
23443836	23443981
23445046	23445563
23446157	23577542
23602415	23606463
23615698	23663831
23707057	24150642
24160323	24163558
24221496	24225982
24235595	24236660
24243287	24309956
24331254	24331398
24400208	24513256
24519862	24551233
24562357	24570500
24579577	24581438
24591501	24691975
24756860	24769101
24812496	24831900
24859514	24891434
24919312	25042458
25052126	25308917
25338693	25367358
25373898	25374596
25376673	25717057
25731799	25733760
25746061	25766138
25784703	25821689
25844048	25890570
25896380	25964923
25970636	26095022
26114434	26139382
26150488	26160585
26188196	26207092
26237779	26261026
26290635	26528946
26530835	26533416
26569562	26569774
26571279	26596298
26643326	26712247
26761755	26762743
26776059	26797449
26827943	27273522
27294156	27298657
27329116	27368644
27388475	27397275
27401024	27404812
27496845	27638256
27663906	27665945
27682577	27916048
28080553	28605625
28624860	28738099
28779558	28901025
28901429	28918652
28979067	29010058
29026132	29136783
29245226	29426921
29540496	29559149
29573866	30733332
30774116	31485529
31487990	31774272
32003417	32089346
32173114	32329525
32377643	32401038
32405502	34454294
34474360	34475495
34529613	34562379
34583502	34657463
34673702	35016344
35045366	35954716
36006436	36427503
36442205	36448849
36460001	36477554
36515394	36523527
36534536	36741352
36771235	37156323
37160284	38030197
38041359	38043526
38052015	38060585
38096883	38120267
38141636	38153822
38176016	38313264
38322088	38421998
38422892	38539393
38547653	38552988
38584463	38609764
38625185	38656747
38661866	38684968
38687135	38813527
38819340	38824163
38840413	38853855
38882411	38888655
38947036	39129835
39162710	39323629
39340943	39457003
39466955	39658382
39680985	39720262
39734286	39780679
39786561	39833972
39840902	40028746
40078996	40481634
40756187	41422643
41467774	43800671
43820500	43943192
43966363	44023347
44049140	44143250
44194603	44607917
44645441	44742272
44748930	44810929
44820862	45145581
45174966	45550026
45563270	45752940
45779661	45822797
45843900	45878531
45891252	46058519
46066275	46129488
46149639	46151703
46259576	46380558
46381269	46455899
46536229	46536512
46546087	47473503
47482762	47482767
47488962	47556736
47557777	47561116
47589964	47599023
47633872	47736136
47779461	48114504
48146893	49148871
49163611	49301923
49322114	49328633
49340354	49346997
49355506	49433532
49512375	49707767
49733509	49766180
49768546	50168980
50179664	50606800
50648353	50654442
50700947	50744281
50782767	50809574
50826556	50828251
50856298	50996426
51022996	51113049
51147373	51152816
51174777	51336289
51340861	51394122
51412280	51429118
51446782	51521289
51527064	51564619
51617925	51653305
51673142	51744140
51751946	51782686
51809125	51825492
51844972	51926651
51997645	52011199
52056181	52090669
52203352	52775955
52807368	52908470
52914126	52914134
52928700	52942920
52962052	52970510
53014893	53188732
53233174	53240550
53274685	53372256
53381655	54298130
54299515	54459384
54462623	54478003
54480796	54543267
54604538	54822412
54848139	54941264
54954247	55912239
55916488	56041993
56045820	56138780
56167451	56275021
56292973	56459984
56467065	56469904
56472715	56510209
56519121	56561073
56563146	56721153
56731206	57026565
57029403	57137806
57141930	57321547
57345576	57351672
57361733	57458342
57485074	57699751
57703196	58150905
58154379	58167563
58174922	58181297
58194054	58248347
58267633	58326980
58353567	58373219
58380899	58538898
58550610	58561775
58567987	58731590
58733802	59083911
59084104	59086413
59087498	59090352
59092992	59095414
59100091	59115673
59120894	59163110
59182723	59215442
59252693	59595933
59598082	59607179
59611255	59612098
59615367	59625437
59627079	59635828
59636121	59637318
59647824	59688405
59689596	59696721
59730506	59807989
59868912	59874687
59876110	59879069
59881401	59883534
59886732	59898192
59986268	60025225
60048315	60093768
60104280	60331123
60344778	60394686
60402630	60472422
60486807	62006421
