1	11544
73618	1120493
1126814	2203460
2212582	2345163
2378828	3105344
3126275	3143344
3155475	3156442
3157901	3167100
3168856	3171425
3178021	3179657
3180445	3191420
3198429	3200382
3201055	3278594
3286549	3287214
3287622	3410977
3411313	3412135
3413958	3417878
3419836	3422969
3437089	3437190
3439472	3441610
3442585	3447593
3452237	3460198
3466662	3468971
3470995	3480943
3486390	4424114
4425200	4431335
4434411	4439884
4454807	4681082
4698175	4702718
4759744	5423930
5448579	5621848
5652405	5690890
5696430	5710575
5719772	5758377
5776287	5782536
5792059	5841440
5893669	5918355
5934992	5953210
5985535	6021884
6038096	6347985
6372823	6939724
6943533	6956689
6971398	6988443
6995982	7008541
7031813	7578003
7639185	8052566
8074294	8236794
8252749	8266646
8278648	8358696
8367592	8894814
8948140	8953041
8968031	8996113
9071966	9189538
9212999	9244913
9276139	9333430
9363245	9375238
9448660	9480798
9510580	9571578
9595254	9649455
9661229	9667330
9688129	10022996
10025503	10654552
10763994	10838916
10954764	10983768
11090545	11681074
11686557	11988519
12119338	12247798
12360530	12426933
12464958	12485210
12580833	12796121
12798889	13064020
13098768	13157497
13166072	13174945
13183363	13184565
13197849	14857996
14906655	14991645
15001139	15015984
15063825	15104035
15119484	15144165
15169558	15804372
15812569	15813805
15827769	15829356
15830749	15875064
15899559	16770383
16811954	16867626
16879534	17399547
17690691	18336162
18356495	18356984
18367141	18369253
18385106	18422732
18443514	18599335
18648456	18662362
18743153	18754850
18852191	20108179
20111214	21864020
21878941	22125447
22176488	22218613
22221592	22276166
22290198	22329103
22368051	22375715
22391914	22559097
22572357	22572598
22572972	22596844
22625973	22671524
22707523	22708608
22748324	22786351
22804846	22806185
22834413	23044980
23082166	23135513
23143368	23281700
23299128	23479523
23489502	23603922
23680759	23681214
23681579	23682586
23682989	23769052
23793128	23801199
23827361	24099052
24183294	24525220
24601666	25440166
25447181	25473663
25515559	25685170
25776342	25795546
25828086	25844788
25846332	26020951
26037609	26062626
26086628	26095844
26132069	26160311
26168239	26254784
26256250	26387106
26405976	26583817
26619955	26946338
26971897	27068769
27096129	27255633
27257823	27262008
27278087	27418136
27421703	27427160
27450337	27451799
27486457	27594140
27619319	27655731
27676775	27685635
27718794	27809559
27828402	28744286
28801735	29235863
29287615	29296328
29326223	29355220
29414723	29436117
29486162	29486401
29488969	29499078
29512423	29661066
29724417	30822798
30869299	31508601
31538752	31553549
31576660	31593171
31608568	31609888
31624368	31713960
31742933	31860591
31898398	31899390
31921979	31927445
31938882	31957596
31996865	31997070
31999515	32032840
32059994	32258815
32296370	32311787
32457364	32501301
32518334	33859331
34681979	34847666
34918564	35010455
35049389	35123778
35272607	35491094
35562985	35618736
35645453	35708628
35728959	36120202
36121987	37139099
37156292	37197658
37256000	37264686
37272258	37336163
37392053	37396468
37477671	37496010
37512843	38800182
38815174	39135408
39136553	39139599
39166326	39234846
39241451	39281762
39304949	40651121
40683467	40806216
40823369	41255109
41648110	41662156
41670589	41692843
41709228	41908251
41925384	42202563
42218836	42234481
42268343	42270963
42373139	42535125
42537006	43000006
43021286	43186243
43218092	43426390
43466228	43589346
43666538	44429407
44483143	44568702
44611807	45129379
45178137	45261167
45289972	45317098
45334902	45379453
45387650	45401515
45449042	45574461
45593728	45985997
45994329	46006382
46020107	46025305
46040801	46293162
46301333	46695174
46745091	46758816
46797066	46834803
46838579	46844032
46853874	46856588
46866884	46884336
46942341	47130835
47166160	47884509
47896449	47950564
47969817	47994082
47994701	47999982
48011386	48070021
48076960	48122829
48126487	48135621
48163588	48165617
48196100	48805937
48810916	48813576
48826641	48829237
48834698	48838761
48843688	48966488
48970051	49142013
49149250	49180057
49181776	49185049
49210307	49213105
49216387	49317335
49325723	49331307
49344260	49363706
49372407	49411296
49430571	49527496
49538362	50648531
50703969	51190075
51270878	51315638
51321364	52910331
52926724	53223557
53264231	53373010
53382408	53415504
53474923	55385913
55408963	55420477
55442792	55471410
55476865	55581808
55584578	55628052
55635642	55861509
55887744	56095932
56201723	56238115
56282521	56623219
56634145	56757080
56774950	56783946
56794661	56966679
56977158	56980536
56987928	57488131
57519070	57535302
57542500	58345977
58413701	58820313
58832004	59409990
59414584	59417962
59435926	59441233
59452574	59454666
59463769	59471608
59478661	59489400
59505816	59610493
59622812	59648920
59662849	60088822
60091768	60214383
60229369	60247470
60272295	60321037
60328762	60421806
60438065	60751518
60767871	60831930
60839078	60840000
60843960	60869035
60871463	60871649
60872106	60880133
60886963	60972888
60977009	60978987
60982327	60991896
60993718	61186864
61190840	61232080
61237188	61240915
61252727	61264965
61288004	61444908
61458046	61507761
61524490	61565006
61571677	61585933
61589733	61590763
61591789	61616558
61620663	61657218
61730312	61923520
61955885	62604524
62632570	62781428
62807675	62847503
62866739	63948133
63981201	64537079
64548327	64596150
64599513	64627723
64663607	64791389
64821060	64821733
64837925	64840194
64848193	64874253
64893210	64973287
65002424	65007767
65009903	65010178
65035209	65067180
65071404	65092413
65127280	65331789
65332993	65422883
65469724	65474149
65476417	65650394
65689167	65741370
65770134	65770591
65771908	66133473
66136778	66205581
66237968	66503948
66505918	66568009
66572849	66749130
66768074	66794977
66824789	66899876
67132575	67197586
67214476	67273742
67327736	67356268
67420797	70957965
