43010	43043
51321	51802
51813	51920
51981	52110
52672	52889
257281	257357
257470	257692
257820	258026
260504	260568
261533	261594
262288	262454
262967	264821
296174	296561
296659	297048
301710	301895
302030	302148
305295	305315
306030	306117
306431	306525
307004	307133
307380	307586
310122	310342
315718	315903
316314	316405
328390	328533
330277	330396
332682	332784
334134	334198
338469	338580
349675	349705
363592	363665
366214	366298
376262	376385
378303	378351
983380	983444
984633	984793
985120	985266
985551	987564
1005330	1005516
1006045	1006126
1009056	1009224
1010238	1010303
1013251	1013270
1015754	1016111
1018450	1018509
1024574	1024622
1024922	1025044
1030977	1031248
1052890	1053104
1054843	1054937
1065039	1065127
1065389	1065697
1067591	1067723
1073802	1073914
1074418	1074947
1075665	1076012
1076746	1076888
1077819	1078029
1078668	1078764
1079172	1079340
1083472	1083773
1084487	1084634
1084885	1084982
1085884	1087224
1094626	1094763
1095400	1095928
1097140	1097432
1097820	1098261
1098341	1098447
1113812	1113999
1116862	1117215
1117488	1117590
1119989	1120279
1123285	1123503
1123631	1123750
1123941	1124028
1125045	1125133
1125225	1125335
1125576	1125668
1125783	1125998
1126500	1126658
1127021	1127134
1127348	1127485
1127771	1127950
1128184	1128537
1128688	1128831
1129819	1129897
1130423	1130511
1130688	1130804
1131260	1131397
1131717	1131829
1132117	1132585
1138583	1139085
1139556	1139805
1140291	1140581
1141435	1141738
1141796	1142143
1142233	1142410
1142493	1142617
1142829	1142930
1143871	1144157
1144355	1144387
1185305	1185395
1186445	1186510
1192331	1192428
1194434	1194643
1195604	1195755
1196485	1196647
1197514	1201490
1201529	1202037
1226282	1226482
1233301	1233343
1235910	1236247
1950507	1950567
1955771	1955846
1967774	1967905
1969120	1969274
1970348	1970403
1970875	1971016
1972099	1972198
1972931	1972980
1973501	1973590
1974275	1974453
1976536	1976698
1989074	1989260
1989829	1989866
1991587	1991660
1993400	1993508
1994570	1994682
1995629	1995794
1996012	1996137
1996355	1996453
1997213	1997298
2007736	2007769
2010225	2010324
2020347	2020356
2035189	2035369
2039946	2040220
2041012	2041197
2041816	2041929
2042738	2042794
2043474	2043576
2044079	2044190
2044514	2044591
2045957	2046096
2046385	2046488
2047559	2047730
2049523	2049666
2050213	2050940
2052092	2052533
2071054	2071927
2077045	2077060
2078759	2078807
2086520	2086565
2091865	2092353
2092684	2092791
2092910	2093095
2093712	2093972
2094061	2094246
2095219	2095326
2095612	2095631
2140126	2140371
2144060	2144204
2145303	2145482
2148173	2148333
2149444	2149573
2150176	2150308
2151003	2151094
2151367	2151472
2152176	2152323
2201552	2201719
2202257	2202325
2202618	2202786
2203391	2203548
2599858	2600879
2602805	2603203
2651882	2651912
2652452	2652604
2653573	2653669
2654475	2654617
2658667	2658764
2660549	2660597
2661360	2661499
2670136	2670196
2677185	2677758
2681803	2681961
2683015	2683109
2684300	2684394
2685184	2685367
2686643	2686786
2687001	2687134
2687774	2687982
2690554	2690660
2692220	2692300
2692306	2692394
2692662	2692810
2693641	2693815
2693984	2694129
2694523	2694603
2700926	2701014
2701756	2701822
2702074	2702175
2703274	2703369
2706533	2706639
2707390	2707459
2708007	2708186
2708555	2708662
2709845	2709907
2710077	2710229
2711084	2711302
2712250	2712360
2712577	2712652
2713701	2713885
2774619	2774698
2776143	2776244
2776716	2776787
2776890	2776951
2778769	2778935
2780156	2780356
2831592	2831934
2833095	2833256
2833526	2833672
2834086	2834213
2834375	2834574
2835469	2836794
3162192	3162371
3162884	3162967
3164614	3164676
3166728	3166850
3168049	3168155
3169650	3169744
3169951	3170240
3524778	3524811
3526423	3526719
3526850	3527164
3527514	3527612
3528429	3528630
3529009	3529270
3542439	3542661
3544698	3544773
3545297	3545399
3546045	3546190
3546410	3546533
3547785	3547865
3548187	3548362
3548608	3549034
3549714	3550122
3550839	3550945
3551122	3551248
3551575	3551788
3552374	3552529
3552909	3553079
3554711	3554887
3555563	3555707
3555823	3556344
3599601	3600369
3601913	3602016
3602892	3602964
3603271	3603353
3603623	3603826
3604163	3604218
3605026	3605104
3605488	3605940
3811294	3811344
3818225	3819080
3825043	3825236
3826713	3826983
3827947	3830918
4113200	4113459
4114417	4114523
4115026	4115125
4115242	4115338
4116869	4117007
4117344	4117501
4118052	4118113
4119733	4119868
4121069	4121265
4122921	4123002
4123118	4123235
4123735	4123846
4124038	4124143
4124759	4124899
4127861	4127974
4128621	4128693
4130736	4130948
4131471	4131541
4131836	4131997
4207463	4207722
4212543	4212709
4300399	4300852
4302594	4302740
4303191	4303298
4304379	4304528
4305689	4305856
4306044	4306128
4313728	4313802
4314259	4314396
4314709	4314859
4315523	4315623
4316545	4316739
4317036	4317163
4320776	4320964
4323309	4323577
4324523	4324656
4325025	4325176
4325511	4325646
4325756	4325856
4326348	4326531
4331299	4335075
4643252	4643709
4643845	4643938
4646610	4647117
4648373	4648593
4649384	4649499
4651892	4652042
4654594	4654863
4656711	4656896
4660362	4660451
4660564	4660827
4661459	4661728
4661829	4661948
4662463	4662606
4663257	4663376
4664067	4664180
4664777	4664907
4665888	4666020
4669005	4669156
4670087	4670183
4670931	4671092
4672556	4672719
4673218	4674752
4674773	4675710
4675798	4675820
4675841	4677073
4677094	4677986
5330790	5330811
5331547	5331701
5351838	5351860
5352740	5352787
5367294	5368326
5383602	5383717
5424322	5424379
5424384	5424599
5427588	5427710
6461584	6461708
6461817	6461960
6462387	6462530
6462911	6463092
6463872	6463955
6464125	6464371
6465266	6465552
6465716	6465863
6466007	6468641
6539876	6539911
6540151	6540201
6541952	6542000
6543150	6543206
6543315	6543475
6544925	6545545
6568014	6568116
6568523	6568596
6569583	6569679
6569906	6570009
6570621	6570785
6571016	6571108
6571229	6571309
6572313	6572400
6572878	6573018
6573800	6573891
6574638	6574835
6575338	6575445
6575949	6576175
6577288	6577451
6577531	6577670
6577761	6577909
6578165	6578327
6578586	6578720
6579471	6579611
6579770	6579938
6580408	6580574
6580786	6580938
6581461	6581577
