1	199991
222330	222358
223387	1251935
1266358	1355567
1358079	1387358
1390570	1391217
1393656	1395761
1398633	1521520
1531733	1538713
1542070	1688994
1708972	1713006
1716880	1719637
1740413	1817050
1832271	1962142
1991521	2957994
2966533	2966568
2982917	3069103
3102899	3109428
3144861	3154086
3165587	3522999
3619491	3619786
3782431	4662150
4700081	4731781
4741966	4742262
4761993	4850166
4856716	4904172
4945461	4979577
5028831	5544290
5560326	5621274
5637676	6066606
6099463	6510244
6514290	6805249
6829133	7040688
7045491	7071333
7076743	7151733
7166671	7169064
7176415	7327032
7392243	7480845
7518027	8276179
8280030	8281742
8297825	8306273
8342895	8374265
8417132	8672433
8704577	8781737
8803471	9852324
9905880	9911069
9929275	10044755
10099363	11242328
11271132	11296717
11320122	11343471
11394773	11508552
11521697	11525314
11540677	11571439
11629333	11742302
11805341	11936417
11939328	12033939
12040543	12114510
12128831	12167692
12179791	12208751
12215278	12230050
12247236	12518344
12542697	12581128
12588123	12619367
12620682	12677467
12707208	12713204
12714530	12714565
12717648	12719448
12721511	12780962
12781688	12796047
12799277	12805578
12854566	12862256
12868451	12871429
12891048	12913239
12976178	12981805
13001930	13023913
13031158	13045694
13074646	13254604
13274766	13281916
13285202	13291964
13300106	13301553
13307887	13314577
13364207	13378973
13380293	13387872
13414575	13463616
13472810	13500655
13530395	13641238
13651131	13769765
13770092	13772013
13772884	13778009
13783898	13789018
13795036	13823491
13832211	13832502
13835353	13960233
13965701	14052106
14053664	14100757
14113648	14229253
14233418	14262598
14266202	14276714
14282123	14283723
14290178	14316808
14322831	14332911
14345524	14350514
14364860	14433192
14436841	14439960
14445238	14521518
14524427	14539759
14552803	15841920
15889182	15942578
15950477	15957624
15967198	16039203
16052271	16058839
16084036	16213389
16246301	16283383
16335697	16362190
16372725	16409344
16416061	16419832
16427888	17458481
17458919	17462219
17469905	17470623
17487579	17573968
17588999	17613586
17647052	17657960
17678689	17756577
17783514	17784387
17784679	17814215
17820163	18495237
18503809	18514219
18519966	18758646
18763057	19285711
19296542	19371171
19385092	19410407
19415771	19424440
19424799	19462499
19493464	19493503
19496495	19635933
19654766	19685022
19687633	19868224
19883719	19894853
19897176	19902458
19903211	19906896
19908582	19908962
19909462	19912331
19912750	19938027
19941224	19966195
19969713	20005361
20025520	20060286
20066211	20121846
20125096	20421925
20428407	20675552
20687222	20698485
20734922	20736233
20768001	20778751
20786011	20789349
20799456	20805798
20814078	20814157
20836567	20841928
20846681	20895826
