1	943179
945124	1297417
1301961	2723957
2726327	2727057
2732313	2762827
2767559	2781815
2796090	2796912
2803724	2811599
2814424	2816635
2817508	2820692
2821504	2827423
2829490	2837321
2845108	2876106
2883549	2884798
2889027	2890019
2892076	2911995
2913542	2952572
2956156	2962657
2980866	3000615
3001805	3057162
3073758	3081252
3084049	3088362
3103320	3103916
3114371	3123371
3161066	3181327
3189500	3192580
3215327	3238225
3248710	3270076
3290591	3293305
3301638	3307792
3331039	3358393
3373110	3384349
3392220	3410063
3431419	3575204
3577697	3611063
3614758	3645315
3656928	3665059
3683017	3786709
3823003	3846600
3847982	3856023
3857440	3857903
3860862	3862735
3863396	3864508
3866069	3867546
3872545	3873967
3877322	3877541
3878448	3878484
3878878	3879145
3879579	3880491
3892274	3896083
3923661	3943708
3975634	3994505
3999000	4117593
4118095	4121546
4122407	4122794
4135712	4142704
4150611	4153776
4190840	4216262
4216890	4257934
4283678	4284475
4286582	4292468
4304242	4759098
4775568	4849636
4851668	4887095
4896181	4910555
4915362	4917672
4919674	4920777
4932239	4986934
4994954	5013698
5016228	5030913
5042662	5047765
5065197	5067333
5072847	5121692
5146741	5181567
5194295	5368986
5369257	5421378
5431257	5435467
5436979	5620613
5637326	5960636
5983055	6107391
6111340	6117395
6118290	6144144
6147277	6249514
6271100	6281919
6305310	6306686
6317075	6322509
6324760	6326035
6338674	6340808
6346636	6347508
6348555	6436292
6454776	6455369
6465291	6472597
6491311	6605375
6606997	6613510
6617469	6642015
6654294	6675272
6697910	6799167
6800942	6812669
6818074	6873550
6901079	6933766
6943783	7089349
7123419	7124837
7125213	7127690
7128430	7130448
7130641	7203706
7210446	7227835
7233697	7273043
7284855	7297381
7302214	7355025
7371184	7378413
7379461	7381841
7398349	7400942
7407821	7506478
7528735	7706159
7707484	7710010
7725791	7836864
7865926	7895676
7899151	7901366
7905857	8015328
8016403	8017800
8018473	8032475
8059786	8066122
8081248	8089505
8090822	8096915
8121622	8300221
8319767	8466469
8467971	8474296
8486236	8635598
8650678	8730901
8740605	8742112
8764909	8836540
8868103	9850013
9862345	9872359
9873260	10284795
10302260	10304796
10306577	10355535
10362913	10370808
10378580	10386407
10398240	10505928
10511189	10515881
10517091	10817146
10868452	10890200
10923775	10993806
11002577	11008634
11009221	11013341
11015151	11018086
11030365	11154000
11172165	11310708
11316792	11397414
11404793	11414152
11435305	11450790
11452677	11455884
11458375	11458622
11461908	11463790
11466054	11493275
11503163	11528465
11555456	11557217
11559191	11562365
11563385	11620534
11636577	11637869
11685449	11726895
