1	443881
458606	528598
531857	531881
534245	535805
545836	547659
552821	888011
895278	959077
977625	1718153
1720141	1725896
1741070	2033176
2068440	2068462
2074217	2074703
2075611	2204137
2215357	2298737
2301434	2321062
2337660	2344196
2350917	2362692
2391967	2410921
2418241	2424558
2445788	2510279
2573926	2595046
2606972	2613459
2623753	2674698
2677694	2679534
2683050	2684950
2692369	2822116
2827096	2865192
2873503	2985389
2995400	3013942
3031851	3079158
3093014	3105962
3108710	3109283
3126604	3130806
3160442	3172923
3189680	3201215
3208373	3325516
3357219	3362799
3369296	3397058
3407736	3449892
3458159	3518283
3519124	3524669
3526897	3527288
3529997	3531811
3533492	3645107
3655158	3658253
3666428	3671674
3688224	3735890
3744215	3832815
3852439	3887418
3890003	3897327
3898259	3903839
3910273	3940798
3952054	3980109
3983803	4001497
4003732	4102501
4108282	4132446
4142147	4151923
4154445	4157367
4178018	4222152
4241803	4257158
4277584	4286387
4297087	4409209
4421548	4450125
4465071	4465502
4469491	4470361
4476652	4506405
4514811	4607963
4642734	4646403
4649539	4651257
4654882	4654956
4655272	4663498
4668190	4669117
4669472	4671857
4672439	4672815
4673062	4677734
4678622	4678965
4680152	4683466
4683993	4684189
4686291	4690503
4691614	4692693
4693428	4770497
4786763	4793616
4797878	4817393
4818506	4853264
4854050	5413438
5416545	5427797
5434198	5502120
5515975	5597423
5654828	5654839
5655516	5655779
5656914	5663030
5669051	5670744
5679382	5682164
5727886	5728573
5736787	6870559
6892659	6892685
6896205	6931901
6949101	6996392
7019061	7023714
7036947	7189111
7195544	7195609
7210130	7409284
7433218	7523470
7551758	7601023
7617363	7900892
7906745	7907095
7908621	7919319
7943877	8248310
8259833	8498246
8542717	8548398
8551008	8566375
8599546	8615935
8619805	8636908
8643220	8644325
8652194	8660424
8701793	8708161
8712985	8972055
9000022	9002005
9014535	9454668
9466536	9590616
9608406	9728303
9743485	9893699
9894514	9894593
9896839	9961873
9964331	10048720
10067016	10134418
10157117	10165424
10165884	10206710
10230217	10264714
10275982	10372783
10405649	10525545
10533582	10614292
10615312	10619828
10620918	10625667
10637143	10646639
10663076	10696073
10718552	10727411
10730710	10738530
10740607	10745079
10752091	10820388
10835674	10840509
10855701	10865952
10888160	10936068
10940363	10962949
10989671	11013850
11035945	11048304
11090578	11092170
11102779	11139881
11174362	11220644
11255661	11255672
11271606	11331081
11367316	11378898
11428003	11468486
11480462	11501994
11524503	11525591
11537137	11584905
11605609	11622343
11663940	11699519
11713612	11714901
11727148	11821069
11858914	12034987
12043608	12094206
12095504	12103904
12135034	12517770
12519112	12596635
12599721	12635052
12661762	12750713
12821754	12849832
12875642	12943568
12947798	13000829
13007596	13099368
13099733	13100349
13103400	13108543
13109246	13109672
13112299	13991010
14000582	14032358
14038666	14043660
14048539	14135502
14172487	14211387
14211753	14250377
14312307	14312555
14317159	14319805
