1	319273
342220	420426
428278	711840
715300	716731
720132	720756
721822	746179
772704	1344491
1364993	1366752
1387699	1951869
1970793	1977319
1983228	1992334
1999101	2000397
2006811	2064884
2096519	2107110
2232324	2320787
2343288	2535256
2538197	3385265
3404969	3968149
4013229	4032267
4048415	4055990
4070462	4117678
4167441	4176951
4186939	4225409
4234386	4253533
4257374	4262013
4279932	4588424
4632936	4659478
4673821	4691977
4702582	4703230
4715466	4724864
4730407	4778683
4779371	4779391
4780302	4781538
4785128	4787085
4787730	4795128
4798085	4806872
4816040	4827295
4833723	5202686
5257422	5388785
5398981	5544518
5604724	5749456
5752225	5766726
5782802	5788675
5797719	5803224
5815378	5819727
5821508	5822766
5824070	5874879
5886620	5889386
5904763	5951973
5978930	5987281
5990279	6002252
6004259	6007088
6014620	6060371
6080191	6080244
6080957	6094124
6100523	6103622
6108081	6111408
6113445	6137916
6150744	6158220
6164156	6164197
6167774	6172618
6186339	6186404
6186718	6187169
6202960	6467259
6470664	6494319
6496665	6715151
6795133	7076857
7105483	7123658
7152856	7186802
7196822	7246627
7254792	7285066
7315136	7411300
7490001	7499977
7505739	7520461
7534186	7669300
7709052	7709802
7759567	7791203
7844912	7891284
7994339	8820456
8830145	8988065
9015328	9025865
9079369	9570394
9601309	10007298
10016435	10056363
10065113	10322294
10385127	10395028
10430031	10467377
10482900	10517262
10553478	10586912
10607528	10618147
10631383	10942182
10967762	11052899
11084060	11098306
11103551	11117672
11133126	11134043
11137732	11253319
11262534	11696576
11707907	11737976
11757756	11935867
11939476	11974472
12009049	12166007
12178140	12178227
12203651	12245510
12266290	12752838
12757666	12925456
12930658	13565157
13610174	13654965
13670831	13687860
13705370	13738077
13758928	13825332
13845442	14045033
14052831	14070385
14078316	14086515
14135227	14179666
14217204	14290118
14302682	14464663
14483225	14493196
14525139	14541053
14550342	14563662
14575296	16613892
16635080	16674058
16678430	16695664
16703613	16748765
16766165	16918589
16927438	17023563
17026924	17060339
17061745	17061767
17062028	17062205
17064409	17221981
17254385	17291046
17302301	17757762
17761602	18190042
18262191	18292323
18300625	18306289
18342711	19924942
19991567	20128356
20210225	20646585
20711984	21283354
21304995	21383085
21396755	21396930
21405417	21522521
21554340	21650059
21674317	21696728
21753576	21785747
21797546	21815434
21830063	21882722
21890969	22226669
22242309	22242434
22243055	22243142
22265907	22648472
22703419	22744025
22777683	23019210
23048358	23357498
23436462	23650051
23747551	24905321
24939359	24945880
24962683	24980726
24993949	25209564
25231221	25235310
25262934	25274521
25493125	26398956
26437759	26538705
26579451	27428332
27498417	27573833
27596239	27673120
27685477	28607998
28632112	29027734
29035571	29042304
29066082	29151460
29178509	29461334
29466784	29471197
29485663	29954041
29978234	30168797
30177367	30205280
30237231	30254167
30261953	30302819
30305200	30310306
30315009	30452541
30462094	30918387
30939691	30939734
30941711	31448681
31473904	31774200
31786270	31949963
31962478	31981422
