1	869544
870113	870790
872846	883083
885525	887455
887952	1031923
1052853	1290331
1297522	1299137
1309325	1416567
1420833	1450276
1451516	1460891
1486340	1519031
1520214	1560260
1568371	1748467
1759003	1761265
1762449	1803940
1816981	2025350
2030546	2061534
2076077	2103772
2108327	2141807
2165417	2331795
2332302	2338338
2354072	2363469
2370627	2370955
2384250	2549115
2554507	2777132
2779760	2793155
2797723	2798408
2800735	2901213
2920503	3040072
3045700	3066093
3074254	3075736
3088324	3233008
3233698	3430639
3445521	3448447
3450181	3460337
3463277	3537889
3538782	3541407
3559734	3605292
3606091	3643579
3657773	3976079
3976500	4018127
4026739	4033931
4038685	4076373
4087309	4089680
4091997	4114648
4116836	4205824
4206251	4331361
4361424	4374198
4376774	4387202
4393761	4411052
4412521	4412586
4417101	4439314
4440231	4460921
4465156	4470415
4474546	4480179
4490088	4492606
4495727	4504410
4508064	4511481
4514253	4515793
4522168	4538344
4540058	4558662
4567199	4609691
4628703	4628732
4646095	4714420
