1	5672
54849	125979
133991	140827
160906	180504
189526	355729
372374	438215
438670	439366
442344	446732
455753	456454
458995	463012
465280	477907
486135	503250
519798	537359
541584	543958
545000	555825
571401	582717
590017	594701
597296	620382
632415	644892
647813	820613
824101	824142
825054	833993
836344	916738
921661	929946
939759	963862
971841	1020578
1022270	1032030
1042448	1239039
1258753	1331249
1343790	1687855
1688277	1691491
1696756	1698666
1700336	1701600
1704177	1707369
1712940	1716808
1722764	1730385
1730888	1788074
1798207	1810551
1819411	1833934
1847807	1851931
1866260	1967488
1998620	2097903
2106325	2400128
2403909	2605435
2616518	2706437
2707683	2714654
2737743	2746583
2758324	2786192
2821430	3088881
3099637	3215578
3237533	3238845
3240212	3673235
3682940	3685470
3689710	3764120
3772785	3929732
3940291	4026932
4027164	4031103
4035643	4049246
4058905	4076979
4077586	4111378
4118238	4126037
4130985	4136663
4146025	4153071
4157473	4238675
4247443	4303294
4305960	4320379
4326193	4438903
4460583	4549598
4553260	4557541
4562000	4593863
4596716	4600722
4607954	4618360
4646194	5007961
5010783	5038299
5048909	5141175
5150975	6123637
6128535	6377245
6455218	6525127
6547391	6552152
6559282	6943833
6994167	7114660
7122900	7335605
7338618	7383562
7422822	7424556
7448147	7532343
7535813	7586208
7599808	7701161
7717480	7785577
7816401	8057544
8082735	8133739
8217743	8261339
8299083	8355976
8384783	8453533
8563728	8578080
8595366	8631209
8652444	8662242
8669949	8804263
8835040	9627497
9933228	10104607
10150068	10747226
10772257	10780854
10793578	10811516
10832491	10843761
10843978	10844159
10848395	10854084
10861592	10874409
10888565	10888744
10895973	10903311
10907955	10920082
10922982	10951676
10970344	10972360
11021596	11021644
11023340	11084673
11094651	11457872
11516268	11561854
11621695	11628129
11645127	11807573
11895234	11929761
11940323	12223988
12252869	12918520
12939361	12951398
12967215	13040597
13053110	13079835
13133383	13155130
13169408	13204041
13230408	13299904
13309321	13340993
13380240	13386574
13390065	13501618
13520648	13534802
13539794	13567219
13577168	13661859
13678986	13740397
13743759	13786516
13788197	13789393
13789599	13790512
13794400	13794468
13796816	14449137
14451722	14460312
14461554	14467478
14471554	14498849
14505198	14507598
14519785	14528294
14544905	14704761
14705785	14710955
14716039	14834203
14847417	14989225
14997182	15001404
15004407	15011241
15036848	15044165
15059160	15501107
15583947	15587273
15620773	15624979
15644989	15649214
15676509	16190573
16230419	18139119
18174100	18971954
18978607	19008676
19014484	19065481
19100619	19115726
19158537	19395949
19396732	19748525
19762629	19765319
19804392	19902516
