1	92215
99453	112045
114780	115096
120828	480896
497874	770334
774835	777718
778459	778476
779532	794068
796265	833342
840308	840482
858541	872220
901750	906399
907911	912585
916206	977335
988777	1271484
1275349	1332110
1332615	2187703
2192248	2330373
2337961	2408095
2409338	2423756
2427432	2448345
2459823	2687919
2692411	2693056
2721322	2731336
2749428	2754941
2765083	2879879
2899069	3344244
3388910	4230832
4272012	4585635
4618348	4618607
4619424	4621528
4623280	4661268
4686919	4763492
4794721	4904258
4925344	4930955
4935794	4967763
4977500	5002850
5036661	5038000
5042691	5043096
5044246	5406142
5413431	5431969
5465347	5507365
5541055	5566134
5601951	6351356
6461217	6463108
6471916	6474539
6487443	6811538
6888215	7157798
7306244	8193412
8195182	8333761
8343790	9069017
9082091	9141547
9190124	10161456
10189850	10459801
10523678	11008883
11019690	11042879
11062987	12090121
12132232	13754801
13799351	14746757
14790873	14869906
14891229	14928952
14961467	14998183
15064354	15352794
15415172	15820581
15840790	16435605
16497667	16538050
16558175	16558192
16569301	16797173
16838079	16905048
16942183	16967617
16991642	17075761
17091103	17622659
17641803	17652161
17720019	17783442
17832278	18490019
18612209	18829238
18894714	19308056
19371169	19388606
19399175	20187041
20209026	20800322
20839061	20839175
20908550	20944205
20965151	20973612
21016608	21029592
21098096	21108185
21116095	21123600
21150216	21279226
21296920	21428369
21450551	21587479
21623933	21682599
21746987	21747063
21779124	21786108
21797491	21807336
21858247	21914608
21945330	21977125
21990834	22034657
22120858	22341964
22547447	22816645
22830609	22843212
22854416	22865740
22896554	22904812
22915484	23598472
23702678	23783329
23827063	23832146
23836838	23872333
23881008	24147472
24209058	24550558
24632321	24808738
24847415	24863820
24887034	25060901
25081204	25104830
25134602	25587733
25628427	25708657
25710688	25938999
25952329	25991615
25995553	26017800
26092454	26211734
26261611	27396879
27450053	27925649
27939242	27975032
27979245	28105542
28126745	29797639
29814317	29857040
29894686	29924120
29928788	30129380
30183504	30614482
30704955	31355477
31401916	31402372
31415206	31445121
31479766	31788963
31821635	32273490
32295374	32386248
32409723	32446936
32457115	32463578
32467627	32641347
32660562	32662517
32712344	32913605
32952961	33574449
33592690	33606314
33621219	33656234
33676662	34124879
34128617	34176484
34179936	34404695
34455919	34951239
34971968	35252334
35276095	35351631
35354763	35354792
35379264	35432689
35446985	35535022
35543046	35793339
35818457	35842775
35872978	36062201
36163801	37340153
37368296	37373768
37412748	38640148
38679919	38699084
38703179	38722220
38742505	39463492
39467550	39969342
40022432	40303788
40378565	40700950
41154659	41341489
41399925	41659530
41709447	41851915
41890422	41893537
41927240	41932564
41958325	42037915
42069615	42449622
42485169	42718371
42727754	42833120
42838452	42846907
42868151	43038561
43058737	43080681
43129838	43173031
43179467	43201016
43210189	43322235
43352816	43379228
43415934	43807138
43849803	43877211
43925497	43956708
43964771	44220125
44237748	44240627
44266146	44269310
44276870	44391553
44436361	44457511
44488448	44545215
44556416	44559491
44563838	44846631
44895978	44936115
44944310	44980374
45005156	45006788
45007959	45073286
45078006	45701680
45733444	45737428
45739328	45754784
45764283	45802670
45824996	45836846
45840200	45933432
46050299	46083091
46089456	46103810
46125158	46126674
46133196	46169956
46210197	46216852
46245968	46268982
46286608	46855770
46904858	47340996
47370798	47541709
47567511	48099345
48117947	48136764
48168428	48239837
48251639	48301121
48343197	48369145
48404470	49514080
49614649	49631941
49664116	49742330
49780682	49838978
49846009	49908359
49946923	51964074
52148204	52150203
52182042	52333623
52337061	52360969
52393336	52768675
52772502	53118150
53200582	53924402
53942484	54040311
54073826	54491438
54602322	54792455
54803573	54919136
54995245	55392352
55392933	55569928
55762303	56516081
56552003	56588804
56591981	56921220
56921560	56921575
56922315	57231802
57256640	57270032
57334664	57419064
57424983	57442279
57506342	58857788
58920587	58937438
58959856	59496046
59666347	60583062
60632745	61330933
61346465	61377073
61387510	61408882
61513933	61516976
61526125	61721355
61751415	62190357
62312085	62527956
62546991	62584365
62626914	62997349
63007248	63035926
63108178	63182939
63190357	63196470
63199595	63313141
63331188	63976706
63980426	64002402
64021608	64203845
64230947	64252233
64316479	64353592
64359739	64371868
64394405	64557595
64678461	65299924
65350472	65435485
65469229	65479110
65487425	65520190
65540091	65799702
65812298	66189431
66240037	66710217
66720722	67036542
67062420	67208706
67219647	67368760
67403317	67567359
67593154	67616072
67630097	68775574
68801739	68955811
68983701	68996544
69020288	69555601
69641235	70356445
70428869	72397527
72408505	72418547
72422221	73293566
73364325	74360451
74516955	75353230
75552421	76664163
76687051	76687069
76688780	76688789
76692716	76749907
76773397	76774640
76820427	76828679
76869177	77236503
77290870	77676916
77746858	77747084
77883087	78935449
79176714	79410718
79417889	79497485
79509592	79520945
79526402	79542483
79550369	79576644
79584875	80376546
80604071	80927198
80948959	80991182
81010402	81094421
81097661	81101351
81101832	81101874
81103359	81105640
81106348	81106958
81107397	81107433
81114475	81118212
81130192	81130327
81136114	81136148
81159154	81164502
81173015	81183359
81206761	81206767
81260172	81730899
81784315	81818990
81825779	81904347
81957179	83465154
83914610	84489361
84716770	84828072
84858074	84921972
84952795	85220632
85250763	86917885
86966917	87047896
87052822	87060630
87082744	87085078
87108901	88463384
88465848	89169199
89215543	89215545
89216131	89804928
89862352	90050678
90138861	90218642
90242232	90244606
90280209	90421066
90439981	90446392
90465135	90492277
90497921	90524325
90631418	91047861
91052384	91564368
91598664	91618131
91624799	91640790
91643935	92248187
92274239	93111398
93123403	93272286
93291097	93389568
93441537	93863168
93958863	94001299
94003693	94952306
95062298	95090750
95105136	95616365
95660838	95681991
95695281	96597185
96657087	97795651
97857779	98273700
98300862	98312418
98325954	98475657
98498359	98586053
98606089	99006688
99271963	99541564
99568608	99694154
99766237	100761569
100859466	101380421
101472112	101514806
101550603	102037976
102071866	102162283
102255489	102265260
102296478	102456147
102475242	103109043
103162320	103298007
103348616	103363978
103381533	103602518
103663939	103744094
103782163	104108795
104140643	104174812
104214743	104216573
104228355	104232745
104241292	104315437
104325144	104327676
104344571	104427360
104530446	104531341
104531926	104560298
104592739	104677509
104690923	104697047
104711622	104772242
104798947	105447706
105481150	107320050
107344755	107354497
107375736	107396128
107403071	107403335
107413426	107599818
107605858	107626870
107646198	108139910
108265479	108724087
108804202	108891846
108909179	109286198
109297148	109325080
109344646	109774409
110072379	111599289
111614052	111667903
111676105	111832676
111873103	111899411
111998634	112352615
112374659	112411855
112456231	112567054
112609731	113262323
113343099	113362813
113381952	114139363
114170481	114230397
114268654	114271300
114322067	115189903
115215738	116144293
116168200	116295103
116305386	116330739
116350299	116441048
116463134	116603419
116630024	116633543
116644944	116713719
116771583	117040459
117128815	117686772
117711934	118146482
118156318	119021672
119040235	119430286
119431931	119441241
119446347	119602815
119792071	119794970
119874344	119884983
119946051	120104976
120160970	120722493
120845925	121572475
121615174	121641210
121685280	121943727
121980619	122277862
122304678	122634241
122636127	122649768
122651384	122789881
122820278	123881947
123895928	123962774
124030274	124217003
124310849	124334429
124421647	124874591
124890266	128042756
128044201	128197893
128210092	128297612
128306095	128937709
128952485	128968164
129017285	129021543
129027489	129380641
129400079	129408451
129417170	129423244
129442955	129444049
129444493	129480486
129491862	129510024
129532694	129563041
129579510	129721576
129741391	129785159
129821175	129846700
129863466	130900185
130939592	130975210
131001420	131024654
131043896	131289884
131327982	131407720
131417131	131441593
131513468	132471533
132494004	132502841
132531405	132532140
132538479	132768771
132806361	132839267
132870651	132950708
132975193	132998369
133039969	133043261
133063338	133064921
133139527	133585771
133615549	133671888
133723856	134019616
134052563	134143116
134210660	134229257
134244212	134249561
134273821	135180025
135217411	135654538
135702696	135842516
135845080	136047133
136047804	136138443
136175182	136210438
136215929	136249559
136260288	136273140
136276297	136294852
136322912	136767428
136779480	136783197
136857986	137460246
137486329	137781792
137786252	137791293
137794162	137803408
137804570	137811259
137814127	137817343
137817617	137819559
137822604	137867367
137870580	138220911
138230205	138262547
138266541	138299687
138299926	138318346
138319277	138626530
138629447	140372606
140382167	140453927
140459115	140564710
140586899	140788398
140889484	140889624
140894739	140914469
140967281	142123565
142316906	143840780
143900541	144367531
144389964	144479296
144511476	144561521
144649245	144649292
144652340	144814165
144825560	144831034
144865779	145067301
145104005	145115337
145127707	145135409
145152597	145394896
145395426	145395439
145396000	145396021
145396344	145569101
145681982	145884475
145997232	146075975
146104845	147816355
147841692	148043606
148074324	148084024
148099551	148401364
148434760	148436750
148466186	148475985
148497990	148527600
148553563	148591679
148597556	148619632
148656888	149180805
149181221	149181442
149211561	149619095
149698335	149788888
149817492	150066519
