1	916320
940172	1254979
1263082	1306955
1330766	1334177
1382994	1423366
1440418	2256326
2267017	2267934
2280147	2422308
2423242	2428914
2432411	2435601
2438966	2467094
2473230	2492844
2498233	2626287
2629055	3124662
3129140	3606152
3657120	3830691
3849454	3854077
3864178	3873998
3878226	3899089
3951538	3970070
3972803	3973038
3973255	4035263
4038349	4056763
4075985	4098427
4114492	4161825
4178546	4197994
4269223	4310666
4331813	4419356
4426032	4443265
4457165	4469794
4482117	4543195
4557391	4564980
4570256	4573140
4581616	4591744
4594686	4597750
4601195	4663270
4667581	4680967
4683199	4691459
4696275	4720625
4742278	4747048
4749628	4781014
4794867	4798184
4801931	4965787
4973397	5031146
5035404	5071573
5079981	5080992
5088991	5328742
5344268	5789766
5796264	5902490
5921365	5947102
5964672	5966335
5967875	6048013
6072053	6094425
6094960	6260785
6266825	6268565
6297227	6329646
6351189	6506157
6512757	6519494
6520344	6527393
6529154	6541948
6554220	6592285
6630797	6632570
6640742	6690827
6698241	6699897
6700828	6729946
6759695	6764579
6784289	6785367
6803347	6821681
6863806	6866237
6874078	6897090
6970807	7254137
7302853	8422724
8449804	8490796
8510160	8549353
8583995	8604139
8607413	9008702
9023255	9830656
9856365	9927469
9982732	9989564
10007123	10007851
10012192	10027042
10068664	10096968
10098160	10111279
10128776	10813374
10820946	10823189
10865350	10866494
10869513	10874954
10919261	10925354
10943709	11122119
11153384	11155065
11172366	11234543
11274979	11534214
11551312	13052858
13078284	13317974
13333414	13341988
13347886	13354356
13364635	13367608
13428158	13522405
13533399	13571505
13605574	13606213
13607504	13622696
13625445	13626527
13629933	13633199
13635855	13837458
13876423	14261994
14283565	14485999
14514187	14586551
14594058	14710552
14714649	14746408
14752576	14836348
14858296	15665086
15674708	15767380
15790147	15815038
15818470	15827140
15840384	15858698
15873098	15884890
15896051	15898774
15911974	15932387
15934935	15968514
15979499	15988122
16036145	16036354
16036920	16038770
16039136	16040772
16041204	16041335
16042007	16066128
16067249	16069648
16070841	16083571
16098442	16154971
16212479	16336079
16340864	16386912
16400560	16603286
16611537	16640981
16643020	16643061
16645970	16646809
16650970	16652495
16656533	16741752
16762607	16865699
16883323	16908540
16918655	16931624
16947017	16975753
16984122	17342297
17362093	17365703
17375541	17379160
17390192	17394616
17411633	17427805
17442080	17483297
17528758	17550004
17604262	17610408
17621473	17629709
17647551	17658254
17672067	18383374
18395270	18474748
18494288	18675557
18703940	18764652
18767987	18831834
18845564	18929321
18934548	19413361
19474434	20812297
20827951	20834686
20838873	21121616
21162578	21294822
21330972	21336647
21350997	21353603
21360501	21361357
21363333	21427395
21443164	21512564
21532684	21584229
21613619	21615352
21627117	21951666
21987613	22247080
22275774	22374596
22386751	22447117
22462516	23006599
23063639	23822237
23831296	23930516
23938103	23976410
23992960	24030221
24055198	24249798
24252911	24543135
24568819	24592712
24602871	24696103
24698486	24817154
24821387	24826774
24829840	24863549
24867474	24868460
24889490	25000230
25010359	25011998
25026467	25338071
25344568	25346929
25348950	25360143
25365641	25368692
25369725	25400295
25401593	25404934
25407206	25412862
25417625	25435705
25441056	25553670
25557730	25580796
25582974	25660642
25678672	25681414
25696762	25723407
25752206	25769210
