6862	6892
9045	9149
10782	10930
11415	11643
12035	12205
13670	13818
14390	14561
14869	15008
23263	23309
34888	34915
54691	54895
55842	55942
59222	59450
60094	60230
63892	64009
64550	64600
70455	71240
80564	80690
81220	81372
82940	83113
83948	84148
84573	84695
85340	85455
85694	85828
88216	88675
89043	89240
89356	89453
90057	90246
91674	91768
92168	92302
92582	92785
94295	94410
94854	95029
95383	95574
95863	95943
96042	96227
96529	96708
96937	97140
98358	98668
98811	99017
100925	101089
101291	101409
101514	101668
102006	102209
103211	103361
103865	104043
104578	104697
104842	104955
105771	105994
106311	106512
107560	107711
108199	108290
108436	108587
108886	109128
110605	110793
111334	111561
111965	112185
112715	112813
112941	113192
114814	114824
118327	118387
119141	119387
122913	123021
123920	123970
125670	125782
126548	126630
126794	126897
127856	128000
128603	128699
129065	129153
129655	129821
130383	130420
133303	133378
133716	134272
149363	149518
150342	150390
150902	151004
151382	151535
152627	152715
152806	152971
154306	154391
154623	157077
158559	158618
159743	159842
159997	160061
160150	160267
160733	160836
222074	222134
222997	223055
224040	224142
224800	224991
225322	225422
225520	225667
225918	225965
226064	226361
229987	230892
235025	235099
235194	235373
235961	236182
236643	236735
237126	237289
237386	237750
237774	237891
243338	243733
246551	246823
248169	248468
249098	249168
249256	249328
249824	249922
250391	250648
252119	252200
252967	253128
255564	255630
256109	256193
257200	257244
258448	258586
259181	259263
259423	259500
260074	260139
260361	260426
260764	260852
261486	261576
272610	272937
273272	273355
273759	273835
274012	274075
274516	276134
279221	279419
280171	280304
280506	280643
282715	282819
283101	283226
283460	283660
284295	284415
284620	284801
285223	285309
285811	286839
330369	330560
331776	331891
332040	332211
348490	348562
348797	348894
349047	349125
349138	349414
349790	349894
349998	350024
367887	368016
373903	374092
374460	374537
375427	375526
376168	376357
376661	376839
377722	378255
381866	382014
383980	384069
385845	386206
457466	457556
457822	458349
458499	458653
458677	458877
588503	588791
590286	590437
591214	591834
601712	601845
603367	603436
603675	604430
673048	673156
673279	673439
673945	674028
674111	674330
674765	674922
675770	675892
676270	676391
677114	677357
677458	677640
678524	678769
679250	679463
679959	680128
680247	680338
680628	680748
681398	681580
681787	681945
682330	682681
707871	708050
708488	709105
709991	710172
710772	710930
711167	711360
711924	712204
712789	713048
713638	713826
714286	714484
715134	715192
715436	715589
716069	716215
716761	716859
717494	717616
717916	718096
718652	718825
719108	719266
719558	720171
720457	720622
721157	721374
721854	722045
722159	722320
722757	723897
724353	724546
724906	725058
725724	729050
729805	729941
730239	730334
730746	730864
731325	731522
732036	732112
732840	732987
733274	733409
733792	733980
734400	734539
734956	735110
735566	735778
736110	736291
736976	737302
737534	737713
738045	738404
739032	739146
739619	739667
741312	741502
742006	742134
742349	742453
743292	743534
744130	744211
744773	744807
745126	745220
745549	745708
746008	746188
746915	747009
747300	747551
747749	747881
748446	748529
748813	749309
749393	749470
749767	749964
750027	750106
750150	750294
750394	750572
751105	751258
752589	752702
753078	753117
753204	753316
753354	753539
757729	757836
757995	758084
817125	817304
818300	818446
820545	820720
826136	826195
829641	829741
830630	830774
837567	837642
845229	845312
846252	846416
848281	848355
848812	848877
849437	849628
851021	851161
852855	853028
853036	853141
855674	855832
861285	861403
861697	861765
865053	865204
866002	866176
866461	866622
872094	872618
874001	874131
875592	875758
876389	876497
876608	876854
878271	878450
878467	878781
878832	878961
880146	880479
880566	880918
881531	881628
882192	882595
883691	883802
888422	888817
889547	889756
890008	890330
891012	891030
891069	891196
891839	892049
902703	902790
903434	903520
903878	903958
904342	904392
954717	955172
956185	956386
956765	957041
957123	957191
957359	957521
957739	957903
1099052	1099234
1099282	1099728
1100373	1100536
1101123	1101486
1101711	1101809
1272490	1272589
1275551	1275644
1278771	1278813
1278907	1279071
1279399	1279883
1285659	1285755
1289186	1289227
1289491	1289553
1291958	1292608
2221595	2221696
2231419	2231511
2233683	2233746
2237267	2237410
2237710	2237805
2241483	2241601
2242375	2242527
2242938	2243111
2244394	2244567
2245300	2245414
2246428	2246490
2248844	2249037
2250159	2250280
2250983	2251052
2251150	2251310
2251893	2252001
2252087	2252218
2252919	2253125
2254137	2254274
2254763	2254886
2257374	2257545
2258294	2258506
2260160	2260397
2261504	2261608
2262584	2262736
