1	43009
52890	257280
264822	296173
302149	305294
378352	983379
987565	1005329
1010304	1013250
1016112	1018449
1031249	1052889
1087225	1094625
1097433	1097819
1098448	1113811
1120280	1123284
1132586	1138582
1139806	1140290
1140582	1141434
1144388	1185304
1202038	1226281
1236248	1950506
2020357	2035188
2052534	2071053
2078808	2086519
2095632	2140125
2152324	2201551
2203549	2599857
2603204	2651881
2661500	2670135
2694604	2700925
2713886	2774618
2780357	2831591
2836795	3162191
3170241	3524777
3529271	3542438
3556345	3599600
3605941	3811293
3830919	4113199
4131998	4207462
4212710	4300398
4335076	4643251
4677987	5330789
5427711	6461583
6468642	6539875
6545546	6568013
6599622	6900985
6912494	6940461
6952038	7032334
7046883	7048190
7073147	7282345
7301056	7377934
7379944	7384455
7393224	7466069
7472190	7627229
7628541	7639785
7644778	7762274
7768485	8251995
8601193	8602921
8640431	8751366
8793752	9022291
9022523	9028687
9036756	9117232
9137751	9269152
9293190	9667226
9679812	9911174
9985972	9992988
10018213	10020404
10056996	10059026
10091864	10094305
10109964	10120475
10149221	10169888
10180114	11494413
11605205	11779242
11800243	11963197
11983998	12010450
12020909	12022292
12070969	12074058
12116385	12145020
12156226	12156822
12168516	12174193
12185942	12226033
12273578	12334587
12412681	12482987
12571200	12806252
12930773	13688354
13707209	13801729
13807671	13868508
13913940	13916079
13982949	14008742
14018669	14020132
14027082	14071884
14123270	14229915
14242533	14264640
14288999	14302086
14361808	14380423
14391331	14449188
14467154	14606228
14659737	14659972
14694810	14776313
14812958	14845528
14889923	15088231
15097314	15415605
15434871	15437611
15458067	16190500
16212548	16251928
16296295	16533604
16563213	16567484
16569174	16594224
16619268	16653088
16689024	16697668
16710193	16743419
16757463	16761471
16784739	16788255
16810208	16810825
16832906	16874634
16882749	16992040
17057840	18694680
18759258	18780126
18842614	19048903
19065380	19130983
19167109	19218463
19232709	19334976
19350951	19783705
19784931	19790236
19814798	19835239
19846610	19848328
19853277	19898641
19951534	20308994
20382905	20387173
20412394	20602437
20604616	20614685
20636287	20644060
20647638	20717139
20730297	21101698
21111776	21155953
21160145	21170422
21176776	21182440
21187071	21344449
21350722	21468889
21478860	21568420
21577165	21585489
21588520	21609185
21628099	21631412
21641731	21809592
21902834	22003518
22006994	22113949
22130534	22142103
22145031	22471164
22478986	22486244
22493167	22495539
22502269	22557437
22568918	23282634
23297463	23301665
23303556	24339122
24359214	24764390
24767511	24873565
24918099	24920053
24949671	25047527
25069568	25090459
25130592	25176407
25208825	25229984
25238475	25307712
25328436	25338799
25354997	25365709
25385133	25447003
25459071	25958461
25963122	25967083
25973816	25992988
25997209	26025900
26029413	26108163
26121901	26123438
26124302	26163204
26171063	26172916
26176434	26713056
26725084	26766425
26788227	27502671
27518525	27608947
27625584	27675472
27695241	28528518
28539127	28592387
28602307	28650648
28668687	28865107
28881809	28906120
28924788	28935273
28951225	29126679
29141508	29253639
29282556	29285140
29285492	29287078
29287950	29290281
29292486	29316493
29338923	29428407
29431977	29458299
29482593	29486959
29491881	29511163
29548517	29773787
29788177	29847314
29851213	29860252
29861027	29900916
29909552	30042103
30095601	30098228
30107732	30175375
30176577	30176836
30179839	30180899
30181919	30183422
30191773	30194276
30202108	30246371
30264825	30973817
30976604	30978247
31009251	31036223
31045749	31047551
31050055	31108462
31119556	31200505
31214472	31217325
31222663	31225694
