219860	220178
225769	225830
226962	227183
230560	230681
231349	231491
235210	235385
238435	238526
239654	239760
240912	241060
248122	248325
248722	248794
249921	250012
250814	250941
252446	252563
252994	253121
257488	257635
259229	259360
261593	261789
262314	262341
295235	295257
297306	297483
299662	299852
300878	300973
301317	301449
301539	301682
302068	302196
302403	302585
303276	303509
303645	303857
303937	304103
305101	305242
305828	306028
337784	337872
345830	346841
346954	347126
347850	349091
349151	349951
940384	941087
942485	942538
944364	944448
944744	944867
945081	945182
945582	945793
948024	948167
1003227	1003382
1003801	1003907
1004609	1004676
1005139	1005332
1005693	1005746
1006291	1006395
1006967	1007044
1007428	1007579
1008308	1008472
1009339	1009462
1009808	1009988
1010910	1010997
1011390	1011489
1011761	1011891
1012076	1012245
1012790	1013980
1036518	1036602
1039396	1039660
1040286	1040413
1040496	1040661
1042660	1042919
1043607	1043723
1044243	1044363
1045188	1045361
1045957	1046138
1047279	1047425
1047750	1047879
1048606	1048760
1049513	1049634
1050609	1050819
1051103	1051253
1052195	1052293
1052454	1052646
1053479	1053782
1054273	1054546
1055441	1055645
1056105	1056324
1056566	1056724
1057205	1057377
1057654	1057788
1057913	1058107
1059057	1059244
1059410	1059580
1059965	1060152
1060259	1060332
1061553	1063502
1295702	1295782
1295965	1296069
1296680	1296813
1298009	1298316
1299232	1299381
1300100	1300173
1302223	1302357
1322096	1322176
1325446	1325585
1326564	1326672
1326903	1327031
1327787	1327885
1328812	1328884
1330211	1330340
1330480	1330534
1331065	1331287
1451270	1451371
1452045	1452199
1453214	1453334
1453844	1453969
1454276	1454317
1454751	1454912
1455316	1455423
1455925	1456020
1456967	1457089
1457935	1458081
1459278	1459429
1459942	1460039
1460278	1460435
1462625	1462803
1462887	1463025
1464375	1464568
1464900	1465050
1465953	1466069
1466675	1466767
1467834	1471383
1535630	1535749
1536303	1536501
1536733	1536887
1537017	1537127
1537396	1537465
1538034	1538158
1551405	1551629
1552160	1552360
1555917	1556048
1556126	1556179
1556803	1556891
1557621	1557690
1558042	1558133
1558984	1559154
1559718	1559886
1568833	1568933
1571004	1571292
1595686	1596166
1596499	1596676
1597477	1598152
1598231	1598346
1600161	1600282
1600590	1600694
1603123	1603349
1689016	1689579
1690039	1690132
1690210	1690477
2047691	2047789
2047903	2048048
2048780	2048978
2049192	2049277
2050070	2050151
2050825	2050960
2051261	2051419
2052471	2052596
2053031	2053149
2053440	2053598
2054060	2054184
2054445	2054586
2055440	2055612
2055842	2055876
2057804	2057948
2058321	2058417
2173185	2173323
2174058	2174307
2174765	2174955
2175798	2177601
2225789	2225999
2226348	2226446
2226945	2227115
2227334	2227552
2238989	2239018
2239053	2240060
2241598	2241696
2242566	2242661
2245905	2245940
2250523	2250639
2251350	2251583
2252159	2253165
2271084	2272820
2273833	2274064
2287541	2287602
2292033	2292118
2292208	2292336
2292468	2292485
2303375	2303415
2320029	2320201
2325301	2325405
2330134	2330351
2334827	2334929
2338323	2338531
2344881	2345040
2348305	2348453
2351364	2351405
2357013	2358201
2393637	2393664
2402337	2402872
2402948	2403049
2427428	2427604
2437313	2437562
2439064	2439177
2445927	2446169
2446807	2446906
2447373	2447519
2447974	2448091
2450581	2450773
2450877	2450930
2452111	2452235
2452760	2452948
2454352	2454768
2455373	2455552
2455780	2455966
2459787	2459905
2460118	2460357
2460820	2460908
2465886	2465966
2466644	2466700
2467862	2467939
2468420	2468487
2472646	2472796
2473910	2474056
2474663	2474776
2475543	2475708
2476564	2476731
2479799	2479960
2480181	2480462
2482445	2482789
2483753	2484694
2494320	2494480
2496046	2496186
2503094	2503165
2503811	2503971
2504773	2504882
2505057	2505130
2507976	2508131
2508445	2508565
2508676	2508745
2508906	2509053
2509543	2509728
2511382	2511520
2511987	2512072
2512863	2513008
2513353	2513425
2513700	2514407
2528698	2529064
2529837	2530076
2530989	2531163
2532822	2533037
2533946	2534160
2535046	2535359
2536859	2537135
2538354	2538442
2541767	2541913
2543461	2543630
2544575	2547033
2547904	2548006
2548219	2548603
2548878	2549026
2549206	2549566
2559641	2559768
2560024	2560515
2561415	2561535
2561615	2561880
2692497	2692628
2692884	2693096
2693134	2693214
2695175	2695382
2695673	2695761
2696728	2696811
2696928	2697028
2697103	2697215
2697536	2697690
2697812	2697908
2698340	2698990
2715792	2715863
2716417	2716488
2716710	2716775
2717379	2717511
2717886	2717995
2718655	2718735
2719153	2719215
2719860	2719943
2720058	2720151
2721086	2721150
2721537	2721653
2721964	2722018
2722509	2722569
2723474	2723612
2723827	2723920
2725107	2725276
2725602	2725653
2726412	2726539
2726673	2726758
2728216	2728378
2728482	2728538
2728687	2728767
2735569	2736807
2741680	2741778
2742454	2742564
2743177	2743320
2743719	2743895
2744609	2744697
2749015	2749044
2750394	2750558
2752836	2754016
2754050	2754097
2754118	2754304
2756456	2757537
2757776	2758942
2758963	2760355
2760435	2760737
2761805	2761918
2762063	2762251
2765704	2765834
2768765	2768897
2769334	2769472
2769765	2769905
2770265	2770343
2770768	2770920
2771705	2771807
2771957	2772286
2772307	2772653
2772682	2773913
2778193	2778425
2779831	2779963
2780045	2780443
2780768	2781175
2781255	2781338
2781429	2781509
2925512	2925579
2933826	2933955
2937106	2937180
2939214	2939367
2940558	2940639
2946676	2946813
2948324	2948480
2950375	2950481
2951663	2951792
2959484	2959673
2960915	2961107
2965885	2966561
3020902	3021110
3025175	3025279
3028032	3028245
3030280	3030486
3031316	3031438
3031581	3031741
3034060	3034311
3035932	3036043
3036853	3036927
3037472	3037633
3037738	3037838
3038561	3038624
3039057	3039151
3040085	3040160
3040635	3040735
3041004	3041157
3041855	3042612
3087810	3087896
3087979	3088108
3088513	3088576
3090045	3090214
