10956	11360
17249	17339
18053	18295
18978	19031
20544	20619
22655	22825
23402	23519
24825	24976
26861	26981
30660	30883
32796	33039
33413	33578
33792	33920
34353	34496
35717	35939
36529	36696
37027	37179
43939	43945
44483	44802
45613	45944
46680	46775
48846	51952
102412	102496
103217	103298
103546	103621
104210	104254
365190	365463
365951	366145
370485	370681
372190	372354
372525	372666
372874	373001
373624	373778
374587	374712
375556	375703
376416	376508
376737	377431
377967	378184
378692	378796
379541	379641
381052	381204
381816	381878
382557	382801
383548	383632
384123	384276
384560	384699
384805	384885
385454	385579
386037	386158
387391	387484
388269	388403
389386	389459
390032	391902
538699	538838
539048	539133
539701	539804
540235	540667
603584	603709
604224	604376
620539	620645
621280	621376
621948	622070
622162	622310
623745	623907
624299	624390
624756	624897
625297	625436
625981	626155
626487	626588
627170	627364
627715	627797
628088	628232
628464	628568
628710	628759
628852	629026
629476	629608
629998	630076
630522	630700
631321	631484
632254	632464
632802	632889
633291	633888
634587	634679
635527	635607
779243	779878
780111	780451
781168	781370
781634	781827
782171	782311
782541	782820
783917	784131
784305	784366
784497	784611
785431	785532
786357	786497
786839	786965
787520	787651
788196	788331
789074	789231
790082	790204
790886	791013
791473	791573
792031	792173
792279	792325
792945	793161
795835	795974
808925	809432
812500	814107
815386	815519
816029	816155
816401	816783
817053	817152
817442	817592
818235	818302
819193	819266
819755	819820
819958	821516
1140194	1140346
1141936	1143815
1153930	1154037
1154407	1154547
1155634	1155749
1156227	1156341
1156548	1156649
1157013	1157150
1157991	1158268
1158915	1159092
1159369	1159575
1160196	1160295
1160466	1160815
1161792	1161914
1162418	1162504
1163226	1163360
1164473	1164595
1165614	1165699
1166634	1166730
1167102	1167306
1167730	1168746
1197047	1197247
1197366	1197498
1197593	1197784
1198157	1198275
1208162	1208273
1208410	1208593
1208928	1209058
1209257	1209442
1209678	1209821
1210591	1210702
1210937	1211009
1211084	1211287
1211653	1211743
1211928	1212050
1212275	1212425
1212621	1212696
1212868	1212939
1213054	1213146
1213418	1214092
1221446	1221570
1221865	1221970
1222237	1222348
1223453	1223743
1224444	1224671
1226085	1226162
1226869	1227065
1227808	1227861
1229187	1229314
1231302	1231420
1231615	1231677
1233098	1234039
1240941	1241555
1241915	1242078
1242780	1242833
1243509	1243605
1243879	1244027
1247196	1247252
1248729	1248860
1301504	1301546
1301678	1301724
1302319	1302337
1302364	1302616
1312081	1312213
1312737	1312875
1313676	1313785
1314444	1314525
1314889	1314987
1315895	1316001
1316422	1316532
1316638	1316847
1317543	1317713
1318329	1318451
1319111	1319274
1320104	1320254
1320759	1320862
1321382	1321463
1322708	1322853
1323541	1323691
1324894	1325028
1325389	1325535
1325704	1325892
1326425	1326525
1326630	1326718
1327684	1327808
1332422	1332469
1333872	1333961
1334929	1335047
1344935	1345078
1346133	1346229
1347699	1347806
1350514	1350570
1350871	1350915
1353620	1353661
1353991	1354278
1360794	1360946
1360993	1361115
1362318	1362826
1362966	1363079
1363279	1363475
1363580	1363679
1363793	1363836
1364150	1364246
1364280	1364392
1365483	1365873
1366290	1366431
1366437	1366517
1366988	1367164
1367188	1367259
1370600	1370863
1372297	1372394
1372799	1372979
1373440	1373550
1374230	1374283
1755535	1755569
1755602	1755624
1757202	1757346
1757710	1757858
1758090	1758203
1758913	1759045
1759261	1759330
1759703	1759805
1760010	1760106
1760557	1760633
1761132	1761222
1762540	1762711
1762907	1762980
1763074	1763195
1764808	1764921
1765284	1765460
1766290	1766436
1766643	1766750
1767218	1767288
1767643	1767752
1769492	1769655
1770207	1770336
1770473	1770558
1770846	1771130
1771515	1771788
1771809	1771937
1771960	1772280
1791623	1791671
1792333	1792474
1792488	1792507
1794326	1794486
1794625	1794717
1795004	1795067
1795163	1795326
1796260	1796445
2335195	2335347
2337820	2337908
2338236	2338477
2339705	2339945
2340279	2340438
2552396	2552470
2553060	2553160
2553776	2553929
2555339	2555497
2556262	2556327
2556773	2556874
2569326	2569370
2569896	2569901
2576013	2576209
2576486	2576633
2576810	2577026
2577766	2577997
2578651	2578815
2579429	2579560
2580051	2580234
2580321	2580419
2583058	2583166
2661656	2662160
2665079	2665400
2670146	2670428
2803033	2803090
2806677	2806760
2807926	2808102
2809599	2809685
2811269	2811393
2811795	2811912
2815265	2815399
2816709	2816749
2817317	2817433
2817704	2817791
2818624	2818746
2819805	2819928
2820628	2820695
2821181	2821305
2821991	2822041
2822283	2822364
2823713	2823789
2824177	2824356
2824868	2824982
2825096	2825308
2825657	2825793
2826499	2826596
2827574	2827762
2829365	2829676
2830318	2830449
2831325	2831502
2832182	2832294
2833590	2833742
2834276	2834354
2836522	2837375
2923546	2923699
2924011	2924051
2924624	2924676
2926360	2926441
2927439	2927569
2928356	2928469
2930096	2930219
2931074	2931202
2933247	2933394
2934080	2934270
2934444	2934594
2934896	2935812
2936494	2936597
2937522	2937601
2938558	2938821
2939429	2939529
2939798	2939911
2940277	2940361
2941080	2941170
2942612	2942674
2943679	2943803
2944464	2944654
2946459	2946510
2947013	2947084
2948450	2948527
2950076	2950193
2950360	2950455
2951101	2951223
2951368	2951527
3134778	3134861
3136845	3137058
3137162	3137257
3138751	3139338
3145980	3146342
3147164	3147306
3149844	3150088
3150362	3150529
3150683	3151215
3207039	3207141
3207557	3207625
3207950	3208098
3208243	3208285
3208854	3208898
3209280	3209377
3209616	3209713
3210018	3210131
3210329	3210396
3210653	3210761
3211158	3211233
3211525	3211594
3212135	3212267
3212550	3212644
3212877	3212958
3213318	3214075
3215714	3215886
3215968	3216069
3216242	3216310
3216569	3216717
3216816	3216858
3216962	3217006
3217350	3217447
3217599	3217696
3218149	3218262
3218368	3218435
3218688	3218796
3218932	3219007
