319274	319338
324754	325008
326021	326081
329801	329931
330193	330312
330661	330774
331322	331435
332195	332308
332707	332753
333249	333422
333914	334064
334589	334753
335260	335373
335994	336107
336213	336326
336451	336567
337079	337106
337207	337292
338094	338207
338432	338541
338621	338857
339194	339325
339774	339924
340236	342219
420427	420533
421123	421313
422913	424335
424824	424999
425726	425836
426286	428277
711841	711852
712723	712944
714940	715299
716732	716942
718219	718342
718604	718811
719239	719364
720021	720131
720757	721403
721614	721821
746180	746334
748010	748136
753916	754033
769655	769754
770398	770468
772225	772703
1344492	1344544
1350498	1350613
1354334	1354379
1355312	1355440
1356105	1356150
1356912	1357013
1358624	1358687
1359120	1359347
1364931	1364992
1366753	1366889
1372959	1373110
1380400	1380655
1383470	1383645
1384124	1384215
1386756	1386914
1387182	1387251
1387628	1387698
1951870	1951981
1954631	1954804
1956255	1956488
1957924	1958070
1958607	1958820
1959258	1959360
1961472	1961603
1961741	1961790
1963850	1963974
1965281	1965387
1965942	1966163
1966828	1966952
1968643	1968784
1969882	1970792
1977320	1977998
1979140	1979344
1980431	1980568
1981670	1983227
1992335	1992387
1992628	1992717
1993307	1993415
1993932	1994074
1994363	1994484
1994573	1994705
1995054	1995193
1995387	1995483
1995792	1995902
1996168	1996298
1996391	1996625
1997129	1997242
1998963	1999100
2000398	2000645
2001085	2002263
2002708	2002875
2004828	2004927
2005365	2005516
2006108	2006810
2064885	2064996
2066749	2066867
2070481	2070582
2074404	2074476
2081692	2081753
2081831	2081875
2081962	2082117
2082755	2082874
2082980	2083108
2083701	2083859
2086119	2086316
2086943	2087081
2088344	2088525
2089331	2089487
2089600	2089763
2090304	2090438
2091297	2091480
2092605	2092711
2093055	2093249
2093688	2093856
2094638	2094772
2094872	2095031
2095110	2095206
2095931	2096067
2096119	2096181
2096473	2096518
2107111	2107129
2114006	2114362
2117712	2117750
2122413	2122500
2125733	2126153
2131874	2131924
2149111	2149172
2156086	2156167
2158288	2158413
2158795	2158924
2159481	2159516
2159874	2160004
