1	68636
71058	140157
166511	177628
249807	322056
382540	460009
505497	509435
535362	545945
567423	568282
571324	635630
639284	736842
744834	1133746
1136560	1152274
1169780	1192258
1200401	1226062
1284883	1290137
1293040	1315068
1315857	1344856
1349029	1420896
1443205	1506189
1509963	1524604
1533747	1644696
1656089	1676806
1678805	1680591
1698138	1737140
1739494	1749467
1764417	1765783
1774259	1777291
1793538	2859581
2873801	2904753
2918594	2947743
2978439	2978617
2980799	3549534
3552353	3582387
3590682	4298774
4302282	4361300
4362933	4393620
4403667	4411353
4415400	4418342
4420309	4424991
4453981	4812359
4821155	5502119
5529181	5553179
5580332	5632020
5642380	5721269
5739184	5756888
5764287	5788598
5797760	5863870
5869044	5901642
5907498	5909877
5910133	5914348
5915097	5931382
5937469	5992509
5995141	6108341
6118658	6182048
6189042	6228232
6235783	6312529
6320080	6348439
6355807	6457518
6461556	6692516
6723793	6727510
6771199	6789359
6800682	6805342
6820512	6823196
6825571	6897664
6923863	6923913
6933066	6977641
6995156	7044507
7053654	7055313
7056945	7074203
7078691	7090976
7094778	7099289
7101137	7120955
7121488	7152884
7196283	7234591
7259323	7315960
7322943	7358492
7365750	7450243
7454569	7529934
7534997	7579781
7586263	7638341
7640288	7656565
7657166	7659834
7663601	7873492
7879376	7885286
7901228	7982222
7983918	7984098
7985963	8002092
8004041	8096577
8140483	8140491
8141762	8146643
8151546	8175711
8180922	8182927
8189906	8276784
8292285	8295498
8325633	8419502
8443282	8449124
8449949	8497650
8510711	8619874
8632399	8670168
8678967	8763126
8805624	8816697
8829540	8829850
8875181	8878114
8886528	8909249
8918845	8953764
9005155	9043046
9066488	9204717
9233720	9252662
9267498	9624913
9644692	9648431
9655476	10030502
10041839	10095082
10109392	10122069
10138502	10212817
10216457	10217382
10218101	10222782
10225907	10226853
10233155	10233287
10235757	10236146
10264436	10327784
10329679	10365608
10369688	10398250
10434994	11260921
11293196	11515119
11525026	11536152
11543069	11822050
11825965	11888339
11905599	12183128
12189987	12241260
12247488	12249100
12261990	12418428
12424796	12693820
12699421	12741175
12746029	12809713
12816228	12819601
12835031	12850492
12854114	13024546
13036079	13060467
13063998	13066006
13094238	13213844
13226911	13679592
13685266	13789779
13796301	13813085
13852269	14040898
14042911	14057232
14061412	14071051
14092786	14160565
14163750	14167252
14170092	14173479
14179234	14180986
14182304	14344367
14353639	14363784
14368502	14428473
14434039	14518506
14529024	14817076
14882141	14882390
14883374	14883702
14883996	14970345
15016036	15069120
