1	149516
191159	198424
213083	278815
281242	370193
393051	467321
477520	477885
478282	481842
483413	539993
543200	1243885
1268544	1430065
1452592	1520479
1550718	1558564
1563181	1581640
1682506	1731933
1733980	2340997
2353179	3724931
3755281	3982263
3984964	5069716
5162094	5750381
5751608	6453083
6460720	6496976
6532539	6537484
6568803	6670607
6712391	6733806
6751164	7286703
7461437	7643143
7670566	8171828
8214090	8576290
8584110	8640322
8681801	9056800
9068028	9154229
9195895	9198533
9200175	9200863
9217455	9242538
9260192	9278529
9308512	9321637
9337132	9337230
9342838	9348612
9384274	9385147
9404858	9430928
9468244	9509673
9542524	9580647
9606584	9639131
9662389	9687724
9715526	9734616
9743652	10329942
10347624	10448146
10557644	10565001
10584362	11182877
11204846	11305575
11343460	11491799
11512488	11544541
11559323	11574371
11584370	11669319
11715923	11734172
11755656	11782663
11839844	12382584
12397310	14427580
14438481	14447138
14494900	14636227
14681963	14760648
14766153	15462404
15463420	15463545
15466860	15482707
15492687	15497921
15508715	15509745
15512757	15513125
15519381	15527566
15536271	15573032
15583216	15588470
15588756	15590255
15595398	15606497
15610286	15618397
15629915	15637885
15657905	15660485
15662269	15662654
15665773	15688208
15692797	15706441
15720144	15913617
15925216	15925326
15931655	15949993
15956439	15963669
15965644	15984667
15989112	16013476
16018888	16033805
16034664	16035696
16037535	16038246
16045304	16046172
16046786	16046948
16052518	16053097
16059517	16061845
16066539	16136708
16143449	16158508
16161680	16179512
16182291	16218349
16247117	16268449
16344069	16801311
16824740	16878997
16881825	16893697
16902949	16955085
17065081	17439990
17441717	18384639
18439551	18500236
18537296	18775038
18873205	19284559
19294586	19332502
19362790	19478468
19513407	19515398
19524837	19553954
19579484	19604521
19611179	19614627
19624183	19637496
19724832	19744796
19827166	19827172
19871015	19970052
20001730	20002071
20005749	20021088
20035901	20168285
20186502	20195832
20202188	20218649
20246640	20296217
20317174	20338181
20365835	20382933
20504150	20509492
20561643	20580289
20626160	20640019
20768701	20786650
20843213	20882393
20889958	21286327
21327726	21935905
21936645	21941484
21943248	21948971
21950454	21972605
21974290	21990608
21991731	22029997
22059658	22423198
22438293	22488483
22538325	22689478
22701139	22765735
22798718	22817531
22826239	22832634
22848685	23683038
23712289	23873274
23902515	24033920
24072945	24329088
24352367	24418175
24429350	24462261
24538757	24548213
24565931	24592580
24640138	24778039
24789425	24807624
24824629	24838010
24852356	25545219
25591602	25710418
25718237	25742694
25766326	25777883
25844502	25856496
25872900	25897059
25907324	25918723
25933894	26104873
26119243	26143586
26176718	26328286
26379998	26552666
26561314	26749568
26781874	26788578
26809795	26810270
26822894	26840880
26865099	26912042
26935462	26935735
26967673	26968219
26988200	26992333
26997292	27082246
27106993	27240649
27258061	27975947
27994815	28002127
28031903	28052567
28062005	28081682
28101935	28182728
28221632	28233908
28248787	28258158
28284523	28289246
28291059	28293762
28312293	28396954
28477905	28484253
28497934	28562996
28697951	29906988
29917508	30168035
30229845	30229952
30233019	30389008
30403982	30451062
30486426	30526932
30538102	30609568
30615865	30616411
30621404	30644241
30667912	30796560
30885462	31425371
31448992	31449481
31469330	31473689
31535057	32802262
32814350	32844214
32908724	32936509
32991318	33006739
33012991	33056714
33099328	33325702
33382708	33520780
33522350	33607214
33636867	33696685
33739938	35447113
35464775	35700353
35700965	35704174
35706450	35711967
35712805	35950890
35953866	36001541
36059721	36178946
36191951	36426340
36494074	36784656
36789694	36790462
36822762	37988132
37995023	38034687
38052706	38087773
38099774	38103884
38106323	38122552
38145854	38173280
38193624	38252842
38261102	38264695
