40936	41032
42587	42706
44206	44454
44538	45087
45325	45510
45761	45845
46303	46464
50673	50780
50935	51001
51077	51247
51421	51472
51555	51615
51737	51937
52029	52192
52230	52503
67620	67831
70370	70618
75166	75351
75775	75865
81885	82000
83108	83262
83663	83809
84267	84357
85250	85429
86462	86590
87141	87320
87479	87610
88293	88395
88604	88732
89632	89782
89878	90005
90093	90271
90408	90564
92228	92505
92522	92646
92730	92946
95101	95214
95303	95505
95595	95787
95868	96122
96199	96372
96462	96527
96602	96773
97498	97823
98038	98527
98682	98839
98914	98981
99163	99231
99347	99591
99673	100004
160191	160332
161613	161671
165519	165606
165637	165859
168486	168690
169113	169240
169344	169488
169954	170170
170576	170826
171474	171593
171643	171768
172530	172629
172743	172926
173159	173314
173732	173821
174474	174726
233132	233278
234456	234564
235391	235608
239744	239749
240186	240307
241633	241714
243328	243460
244462	244565
245474	245553
246236	246390
246476	246756
246935	247257
248467	248624
249070	249177
250661	250756
251622	251641
256507	256648
258175	258279
258681	258760
271413	271520
271797	271932
272451	272517
272938	273052
273248	273311
274864	275038
275514	276013
279455	279640
281104	281269
285182	285388
285698	285805
287026	287114
290472	290533
291194	291351
291425	291500
292728	292771
293658	293763
295844	295929
296182	296279
300069	300183
300904	301031
301122	301289
303461	303490
375259	375525
376022	376184
376490	376687
377848	377986
378121	378230
378462	378628
378904	379182
379348	379584
457648	457750
464191	464252
467394	467579
467793	467903
468809	468950
469471	469552
474241	474341
476687	476718
477138	477278
477498	477608
477790	477928
478724	478833
482330	482354
482891	483012
485379	485732
491942	492073
492557	492667
493419	493572
493870	494129
503345	503873
507167	508110
551587	551822
552237	552304
552639	552833
553091	553214
553297	553796
556095	556193
556529	556633
589446	589544
593103	593219
595160	595317
598791	598933
600263	600381
601422	601646
602924	602937
611122	611227
614498	614627
616104	616241
617863	617958
619356	619588
677899	678030
678979	679102
679481	679541
682355	683846
686572	686780
691445	691520
692494	692589
693221	693548
694319	694485
696277	696414
736548	736671
736953	737041
737359	737424
751014	751094
752640	752741
754245	754335
754424	754543
756071	756198
758804	758987
759722	759825
761522	761672
765864	766000
823917	824032
824113	824203
824774	824959
825066	825197
825820	825936
828388	828545
829096	829270
830790	830990
831859	832012
832264	832274
835316	835373
835385	835566
970799	971904
974449	974533
1045526	1045678
1048398	1048655
1057748	1057883
1060973	1061118
1064301	1064407
1064526	1064620
1066173	1066298
1067199	1067276
1070209	1070259
1073415	1073444
1075873	1076048
1492145	1492223
1492338	1492519
1493206	1493228
1494229	1494307
1494443	1494625
1495885	1495961
1496453	1496648
1497277	1497339
1498666	1498737
1499364	1499533
1501224	1501308
1506898	1507155
1507502	1507591
1509757	1509952
1513780	1514069
1514670	1514831
1515269	1515347
1517658	1517748
1518071	1518170
1674788	1675849
1676183	1676355
1677680	1678511
1760321	1760359
1761224	1761279
1762062	1762074
1765628	1765776
1766486	1766705
1766748	1766929
1767572	1767653
1768902	1769031
1769835	1769907
1771328	1771470
1772073	1772198
1772714	1772991
1774188	1774260
1775062	1775165
1776134	1776326
1777087	1777184
1778226	1778315
1778675	1778775
1779561	1779695
1780396	1780507
1780793	1780863
1782164	1782270
1782911	1783047
1783722	1783817
1785457	1785555
1788810	1788904
1789716	1789839
1790690	1790742
1791536	1791594
1792053	1792207
1794234	1794319
1795790	1795946
1797173	1797201
1797293	1797430
1797824	1797983
1799001	1799090
1799772	1799948
1801245	1801461
1804274	1804355
1804539	1804623
1805731	1805817
1807398	1807769
1807857	1807914
1808113	1808251
1808273	1808441
1808760	1808891
1809206	1809301
1809734	1809871
1813072	1813274
1813289	1813380
1813488	1813723
1813910	1814218
1815595	1815768
1816623	1816862
1841602	1842079
1842693	1842823
1843458	1843599
1844145	1844341
1844571	1844649
1844980	1845182
1845778	1845865
1846353	1846564
1846975	1847056
1848283	1848458
1848929	1849103
1849540	1849727
1850205	1850939
2124630	2124740
2127758	2127923
2128392	2128504
2128724	2128901
2129526	2129690
2130209	2130378
2130875	2130936
2131785	2132871
2135458	2135518
2135620	2135973
2142758	2143007
2143508	2143580
2144847	2144950
2145737	2145886
2148900	2148940
2150052	2150648
2210307	2210556
2211329	2211390
2212462	2212542
2213412	2213480
2217403	2217523
2220587	2220743
2220900	2221041
2221230	2221400
2224499	2224678
2226672	2226837
2229897	2229925
2476226	2476576
2477233	2477910
2480464	2480562
2515928	2515965
2516158	2516267
2519367	2519538
2523756	2523795
2523831	2523944
2524058	2524114
2524334	2524519
2564236	2564970
2567630	2567698
2568191	2568350
2569103	2569257
2569919	2570425
2571289	2571415
2574546	2574646
2577027	2577072
2577602	2577732
2578262	2578390
2578990	2579116
2580047	2580167
2581920	2582077
2584570	2584719
2587638	2587774
2588343	2588372
2589942	2590088
2591555	2591671
2591770	2591911
2592265	2592371
2592685	2592889
2593378	2593619
2600684	2600723
2604052	2604222
2604873	2605042
2626279	2626395
2626461	2626631
2631820	2631931
2632154	2632281
2632367	2632525
2632948	2633132
2633321	2633414
2633499	2633603
2682007	2682152
2682849	2683291
2683470	2684259
2685583	2687790
2689121	2689226
2690088	2690306
3756466	3756586
3756941	3757030
3757133	3757225
3757778	3757977
3771802	3771862
3771940	3771962
3773022	3773096
3773555	3773613
3774299	3774348
3774967	3775018
3775991	3776045
3776134	3776206
3776689	3776759
3777471	3777557
3778592	3778656
3779149	3779288
3779976	3780061
3784558	3784630
3785711	3785760
3790815	3790867
3792112	3792339
3793213	3793363
3794234	3794291
3794604	3795223
3811024	3811125
3811934	3812065
3812386	3812499
3812866	3813040
3813601	3813692
3813947	3814121
3814453	3814538
3814988	3815183
3815663	3815840
3815892	3816021
3817434	3817582
3818807	3818962
3832693	3833295
3841394	3841502
3842036	3842079
3842394	3842475
3843217	3843352
3844115	3844428
3845557	3845675
3846549	3846664
3847498	3847639
3848053	3848214
3849009	3849102
3850318	3850549
3851622	3851832
3852472	3853161
3853852	3854170
3854795	3856914
3858098	3858106
3890712	3890816
3890878	3891129
3903645	3903665
3904138	3904236
3905585	3905683
3907150	3907335
3907451	3907549
3908671	3908769
3909066	3909179
3911037	3911135
3911460	3911645
3913106	3913225
3913309	3913359
3916460	3916657
3916980	3917078
3917454	3917552
3919798	3919855
3921379	3921481
3921760	3921907
3922075	3922172
3923530	3923684
3924435	3924646
3924757	3924961
3925122	3925218
3925983	3926211
3926802	3926927
3927009	3927128
3927324	3927393
3927616	3927690
3928320	3928451
3929331	3929477
3931063	3931615
3933239	3933497
3935888	3935941
3935975	3936142
3936409	3936507
3942786	3942953
3943022	3943249
3982909	3983281
3988322	3988399
3994485	3994807
4336295	4336534
4338892	4339119
4341665	4341788
4343784	4343974
4346674	4346818
4348603	4348799
4350288	4350433
4352092	4352222
4352326	4352462
4352547	4352625
4355180	4355280
4355375	4355445
4355709	4355846
4356234	4356297
