10647	10707
16739	17061
21296	21969
22825	23039
23186	23246
23408	23503
23672	23836
23945	24070
24184	24404
24683	24717
24825	25709
37064	37669
39044	39153
39868	39928
40526	40621
40934	41098
41182	41307
41728	41933
42124	42383
69308	69873
70826	71040
71412	71472
72095	72190
72777	72941
73021	73146
73391	73611
73868	73896
74366	75627
90165	90710
91847	92065
92094	92123
95696	95916
96417	96824
101636	102326
103152	103255
104139	104199
104668	105075
105197	105322
115846	115997
117621	117681
118301	118396
118647	118742
130271	130542
131048	131108
131302	131433
131609	131773
131953	132078
137847	138350
138715	138929
139189	139249
139359	139454
139697	139924
186754	186891
187719	187933
193438	193498
194461	194556
197051	197185
197505	197723
197990	198210
198650	198705
198780	198949
272377	272502
275146	275310
276959	277039
277972	279044
289096	289581
290809	290970
291200	291283
291978	292443
292467	292686
351365	351541
353437	353517
354597	354806
354916	355221
356456	356505
356535	356652
356689	356952
358484	358669
371457	371462
371725	372213
460769	460949
461635	461800
461882	462122
465721	465885
465989	466050
466292	466403
466522	466621
466959	467064
467169	467316
491965	492095
494440	494570
497202	497386
497497	497620
497632	497697
498051	498213
498685	498836
499174	499493
512687	512989
513380	513555
514658	514821
514972	515158
517987	518150
518222	518442
661397	661906
662545	662781
667464	667940
668958	669100
670409	672348
779593	779742
781667	781712
783807	784007
788243	788348
789097	789257
791490	791594
793547	793604
793872	793984
796782	796915
797287	799452
804253	804260
807032	807137
809059	809189
810039	810096
810641	810691
810979	811071
812323	812451
813036	813142
815351	815507
816511	816540
818075	818223
818331	818682
870921	871012
871541	871743
872097	872233
872434	872503
872718	872771
873485	873562
873681	873798
873954	874084
874520	874684
875123	875218
875400	875598
875855	875888
876215	876293
876477	876567
876798	876906
877200	878098
