68637	68767
70318	70406
70451	70558
70972	71057
140158	140558
148434	149736
152263	152809
154026	154115
157985	158010
158249	158351
160594	160667
162078	162277
163187	163295
163561	163591
163785	163993
164350	166510
177629	177637
187153	187201
188767	188886
198888	199051
199261	199345
200049	200128
203517	203901
204286	204393
205438	205614
206429	206602
213574	213843
222191	222370
225978	226076
227858	228019
230255	230424
237106	237205
241618	241813
242653	243052
244905	245088
249631	249806
322057	322119
324124	324318
324991	325193
329205	329368
329986	330172
334502	334633
335765	335943
338253	338401
338512	338728
345460	345661
347041	347208
347970	348084
348320	348467
350988	351052
351215	351347
353325	353446
355684	355866
357872	358023
360985	361172
363320	363426
365008	365160
365770	365979
366929	367087
369045	369210
371938	372060
372768	372904
373690	373798
376198	376276
376686	376834
378450	381533
381617	382539
460010	460611
464170	464308
464835	464984
467720	467785
468231	468289
469102	469219
470364	470450
470670	470819
471101	471222
471848	472091
472523	472699
474287	474430
475188	475443
475899	476113
477425	477589
477985	478164
478943	479053
480331	480533
480934	481133
484455	484561
485234	485286
486229	486332
486905	487034
487273	487333
488003	488060
488739	488958
490934	491142
492314	493867
494458	494606
494893	495099
495746	496192
496837	497025
498774	498893
499948	500052
502010	505496
509436	509929
510262	510462
512277	512341
512660	512820
513562	513611
515258	515441
516881	517047
518930	519042
519588	519691
520237	520374
522200	522364
522533	522668
524221	524487
526650	526828
528644	528820
530197	530268
530428	530512
532206	532372
532767	532931
533177	533327
535354	535361
545946	546004
549739	549811
551119	551279
552952	553067
555029	555099
555845	556000
558612	558712
558811	558919
559423	559518
559546	559604
560854	560969
564457	564596
567303	567422
568283	568318
568491	568595
568906	569043
570122	570240
571293	571323
635631	635754
639150	639283
736843	736934
742599	742802
743875	744036
744160	744833
1133747	1133932
1134101	1134309
1134867	1134944
1135063	1136559
1152275	1152589
1155492	1155636
1155774	1155903
1156508	1156631
1157244	1157331
1159384	1159475
1160068	1160172
1160914	1161049
1161534	1161625
1162697	1162848
1162934	1163010
1163393	1163478
1164005	1164115
1164356	1164470
1164731	1164830
1165736	1165933
1166201	1166247
1166948	1167057
1168568	1168630
1169533	1169663
1169683	1169779
1192259	1200400
1226063	1226189
1227216	1227249
1240432	1240492
1252217	1252307
1254795	1254933
1256787	1256911
1258075	1258212
1260257	1260299
1262342	1262466
1263579	1263813
1264999	1265094
1266346	1266520
1267365	1267431
1268890	1268974
1270440	1270568
1271193	1271265
1272657	1272728
1273363	1273451
1274091	1274250
1274534	1274667
1276820	1276960
1278668	1278788
1279735	1279839
1280058	1280154
1280521	1280593
1281252	1281347
1282229	1282327
1282723	1282804
1284676	1284882
1290138	1290213
1291490	1291657
1292704	1293039
1315069	1315175
1315694	1315856
1344857	1346452
1347969	1349028
1420897	1421451
1428518	1428685
1432914	1433038
1442274	1443204
1506190	1506277
1506396	1506466
1506472	1506543
1506972	1507059
1507178	1507297
1508541	1508634
1509797	1509962
1524605	1524703
1525333	1525429
1527085	1527149
1527951	1528087
1533662	1533746
1644697	1644703
1645980	1646107
1651896	1652040
1653323	1653612
1654917	1655104
1655862	1656088
1676807	1676862
1678510	1678804
1680592	1680630
1686175	1686250
1687011	1687162
1687738	1687903
1688243	1688334
1688453	1688530
1689268	1689431
1690122	1690182
1690992	1691198
1691458	1691598
1692460	1692620
1693415	1693470
1693815	1693914
1696482	1696558
1698022	1698137
1737141	1737512
1738306	1739493
1749468	1749537
1749564	1749583
1749604	1750201
1750228	1750721
1750742	1751074
1755173	1755242
1756429	1756486
1756940	1756989
1757567	1757624
1758160	1758243
1758550	1758681
1759484	1759596
1760097	1760133
1760670	1760756
1762031	1762126
1762398	1762553
1762922	1763011
1763216	1763432
1763456	1764416
1765784	1765797
1766457	1766544
1766799	1766928
1767793	1767868
1767956	1768027
1768366	1768492
1769031	1769117
1769406	1769474
1770203	1770357
1771381	1771453
1772614	1772722
1773218	1773363
1773941	1774258
1777292	1777565
1780789	1780916
1782012	1782083
1782461	1782553
1784159	1784379
1784528	1784684
1785413	1785679
1786882	1787265
1788748	1788887
1789164	1789263
1789822	1789935
1790442	1790558
1790701	1790847
1792814	1793537
2859582	2859806
2861288	2861446
2863907	2863969
2866531	2867382
2867552	2867869
2868861	2868980
2869126	2869251
2869873	2870103
2870250	2870357
2870597	2870764
2871773	2872024
2872156	2872221
2872596	2872666
2872909	2873800
2904754	2904865
2905341	2905444
2905727	2905799
2906575	2906650
2907533	2907647
2910791	2910928
2911164	2911334
2912128	2912261
2912484	2912616
2913043	2913099
2913353	2913433
2913950	2914058
2914199	2914267
2915517	2915693
2916398	2916472
2918589	2918593
2947744	2947840
2949220	2949323
2950984	2951127
2951206	2951480
2952830	2952926
2953789	2953812
2955258	2955350
2956020	2956083
2956185	2956283
2957225	2957328
2958193	2958249
2960169	2960234
2961318	2961467
2962082	2962234
2962860	2963039
2963124	2963183
2965464	2965551
2966361	2966478
2967472	2967595
2967925	2968061
2968467	2968722
2969234	2969283
2972904	2973110
2975704	2975941
2977292	2977478
2977916	2978040
2978310	2978438
2978618	2978839
2978917	2979120
2979219	2979344
2979453	2979623
2979890	2979994
2980352	2980798
3549535	3549641
3550172	3550370
3552152	3552352
3582388	3582494
