916321	916351
921132	921212
930922	931064
931951	932128
933836	933965
935272	940171
1254980	1254998
1262048	1262543
1262907	1263081
1306956	1307020
1307121	1307223
1313911	1314899
1319955	1320139
1320994	1321112
1322510	1322698
1323542	1323730
1324816	1330765
1334178	1334295
1337315	1337412
1337503	1337595
1341088	1341330
1343437	1343552
1344721	1344882
1346501	1346612
1348087	1348131
1349145	1349331
1350968	1351207
1353086	1353241
1356056	1356159
1358666	1358773
1360276	1360407
1362022	1362280
1363018	1363179
1364077	1364207
1364532	1364687
1365361	1365534
1366329	1366527
1369097	1369228
1369480	1369578
1370551	1370662
1371841	1371914
1372945	1373024
1373927	1374128
1375500	1375726
1376861	1376935
1378281	1378354
1379382	1379687
1380562	1381846
1381867	1382993
1423367	1423472
1426202	1426372
1430106	1430348
1434756	1434920
1435070	1435151
1437737	1437847
1439153	1440417
2256327	2256348
2264760	2264786
2266832	2267016
2267935	2268042
2268113	2268185
2269498	2269531
2270356	2270388
2278705	2278742
2279899	2280146
2422309	2423241
2428915	2429850
2432333	2432410
2435602	2435634
2435639	2435882
2437228	2438965
2467095	2467123
2472215	2473229
2492845	2493042
2494704	2494993
2495850	2496013
2496765	2498232
2626288	2626716
2627143	2627238
2627387	2627465
2627821	2629054
3124663	3124758
3125846	3125989
3126466	3126537
3127590	3127735
3128713	3128821
3128957	3129139
3606153	3606272
3614886	3615050
3632612	3632774
3645712	3645878
3649235	3649383
3650255	3650478
3652140	3652310
3652882	3653051
3654074	3654197
3655537	3655721
3656910	3657119
3830692	3830933
3831425	3831583
3832635	3832746
3834464	3834558
3835365	3835489
3836075	3836225
3836408	3836498
3836776	3836880
3837887	3838028
3838224	3838345
3840599	3840901
3841848	3842022
3843246	3843350
3844104	3844465
3845774	3846022
3846702	3846827
3847517	3847620
3848291	3848404
3848606	3849453
3854078	3854526
3859650	3859760
3860242	3860356
3861085	3861175
3862147	3862243
3864018	3864177
3873999	3874195
3876443	3876538
3877625	3878225
3899090	3899293
3901553	3901621
3902068	3902172
3902794	3902889
3903362	3903513
3905271	3905368
3909959	3909992
3934254	3934408
3934531	3934609
3935119	3935229
3935984	3936078
3936936	3937022
3937242	3937381
3937735	3937887
3938235	3939281
3942907	3943009
3943295	3943757
3947227	3947393
3947524	3947616
3948377	3948562
3950902	3951537
3970071	3970664
3970746	3970914
3972537	3972802
3973039	3973254
4035264	4035399
4035422	4035592
4035899	4035963
4036035	4036135
4036306	4036376
4036689	4036773
4037011	4037106
4037337	4037619
4037815	4037940
4038241	4038348
4056764	4056793
4056828	4057115
4057590	4057730
4058423	4058585
4059521	4059646
4060625	4060738
4061221	4061337
4061603	4061728
4061982	4062086
4062525	4062638
4062760	4062876
4063296	4063412
4063769	4063882
4063962	4064135
4066370	4066666
4069327	4069510
4069591	4069703
4070168	4070446
4070821	4070965
4071248	4071330
4072105	4072191
4072384	4072500
4072892	4072979
4073573	4073656
4073877	4073916
4074263	4075984
4098428	4098506
4098674	4098796
4102777	4102832
4103785	4103850
4104457	4104587
4105920	4106082
4109055	4109171
4110484	4110588
4111428	4111514
4114109	4114491
4161826	4161948
4164865	4164985
4168159	4168245
4169121	4169283
4173019	4173153
4173388	4173505
4174809	4174910
4175209	4175354
4176064	4176147
4178479	4178545
4197995	4198218
4199149	4199193
4206392	4206425
4210880	4210998
4213414	4213518
4214942	4214984
4216298	4216345
4219818	4219896
4221582	4221727
4223915	4224029
4231604	4231751
4232512	4232601
4233700	4233863
4233980	4234048
4235451	4235508
4236160	4237266
4244192	4244219
4246977	4247149
4251710	4251799
4253053	4253186
4254039	4254120
4255929	4256119
4257698	4257782
4258548	4258616
4259008	4259097
4259764	4259846
4261990	4262108
4262874	4263122
4265238	4265377
4265938	4266045
4267079	4267230
4269138	4269222
4310667	4310889
4318164	4318292
4325825	4325988
4331687	4331812
4419357	4419415
4420710	4420818
4423576	4423636
4424005	4424051
4425913	4426031
4443266	4443447
4443534	4443579
4448814	4448932
4452388	4452528
4454284	4455380
4455403	4457164
4469795	4469846
4469987	4470315
4471291	4471371
4471788	4471944
4472591	4472722
4475816	4476048
4477320	4477506
4480600	4480829
4480906	4481093
4481627	4481728
4481963	4482116
4543196	4543292
4543729	4543800
4545777	4545875
4546306	4546407
4546780	4546852
4547143	4547222
4550339	4550535
4551476	4551554
4552203	4552348
4553836	4553929
4555755	4557390
4564981	4565052
4565716	4565882
4567184	4567295
4568012	4568105
4569303	4569438
4569616	4569677
4570219	4570255
4573141	4573378
4574527	4574584
4575507	4575646
4576083	4576276
4577400	4577568
4578148	4578291
4578698	4578813
4579428	4579512
4581118	4581615
4591745	4591764
4592938	4593217
4593894	4594685
4597751	4598065
4599009	4599264
4600824	4601194
4663271	4663437
4665076	4667580
4680968	4681009
4681240	4683198
4691460	4691521
4691930	4692062
4693159	4693372
4694612	4694712
4696134	4696274
4720626	4720839
4723715	4723815
4726660	4726810
4727375	4727406
4727753	4727860
4729117	4729249
4729651	4729714
4730136	4730184
4732008	4732120
4732276	4732393
4734257	4734356
4736845	4737041
4737708	4737845
4738762	4742277
4747049	4747655
4748480	4748596
4749446	4749627
4781015	4781352
4783403	4783566
4783744	4783852
4785030	4785186
4786166	4786276
4786543	4786598
4787619	4787788
4787910	4788064
4789451	4789583
4789699	4789792
4790427	4790456
4791113	4791271
4792432	4792576
4793020	4793084
4793196	4793380
4794067	4794253
4794626	4794866
4798185	4798352
4799439	4799521
4800065	4800201
4800978	4801032
4801714	4801930
4965788	4965910
4966142	4966208
4966888	4966966
4967597	4967726
4967854	4967957
4968373	4968461
4969063	4969120
4970025	4970088
4970436	4970579
4970733	4970864
4971218	4971421
4971528	4971607
4972256	4972340
4972584	4972679
4973183	4973396
5031147	5031193
5031892	5032121
5032963	5033131
5033471	5033564
5035290	5035403
5071574	5071603
5072437	5072803
5073857	5074013
5075334	5075831
5078735	5078910
5079506	5079980
5080993	5081749
5086364	5086606
5088757	5088990
5328743	5328962
5336938	5337002
5337016	5337136
5341016	5341180
5342669	5342774
5343159	5343269
5344090	5344267
5789767	5790040
5796067	5796263
5902491	5902747
5903704	5903766
5905699	5905743
5907806	5907880
5908013	5908045
5908638	5908688
5909753	5909835
5910197	5910305
5912877	5912994
5917169	5917357
5918380	5918570
5919417	5921364
5947103	5947252
5949398	5949522
5950583	5950621
5953747	5953853
5956430	5956797
5957470	5957972
5958016	5958032
5958718	5958807
5959873	5960040
5960823	5960918
5961826	5961937
5962884	5963057
5964599	5964671
5966336	5966464
5967007	5967145
5967654	5967874
6048014	6048021
6053403	6053506
6054245	6054417
6055997	6056108
6056330	6056434
6062420	6062761
6070137	6071403
6071557	6072052
6094426	6094959
6260786	6262720
6266795	6266824
6268566	6268697
6275323	6275505
6276997	6277100
6279570	6279672
6281414	6281488
6286434	6286520
6288723	6288879
6289655	6289703
6290186	6290275
6291366	6291541
6291992	6292110
6292867	6292973
6297136	6297226
6329647	6329703
6331335	6331454
6333791	6333859
6334779	6334835
6336890	6337003
6337979	6338089
6338397	6338505
6339386	6339506
6343554	6343635
6345069	6345192
6346406	6346513
6348588	6348688
6349828	6349926
6350176	6350269
6350917	6351188
6506158	6506411
6511010	6512756
6519495	6520343
6527394	6527537
6527785	6527945
6528016	6528225
6528315	6528411
6528656	6528724
6528893	6529153
6541949	6542096
6547920	6548054
6549043	6549173
6551415	6551459
6551915	6551984
6554121	6554219
6592286	6592409
6604099	6604278
6608995	6609212
6609301	6609460
6609538	6609738
6610228	6610418
6611123	6611286
6611323	6611366
6613092	6613209
6614682	6614789
6615332	6615429
6615914	6616014
6616800	6616961
6621612	6621770
6623317	6623553
6624131	6624253
6624887	6625090
6625209	6625414
6625707	6625861
